,Unnamed: 0,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted,m-bert_cosim,xlm_cosim
11552,11552,3167,मुहब्बत,مخابرات,muɦbbət,mxɒbrɒt,love,Telecommunications,0.5714285714285714,0.4285714285714285,0.1339285714285714,0.1607142857142857,2.8392857142857144,0.1339285714285714,7,hard_negative,0,-10.585489,0.5082746148109436,0.7035447955131531
11553,11553,4100,हंगामा,اگزما,ɦəŋɡaːmaː,ɒɡzmɒ,Ruckus,Eczema,0.7777777777777778,0.4285714285714285,0.3363095238095238,0.36904761904761896,3.2678571428571432,0.3660714285714285,6,hard_negative,0,-9.662139999999999,0.38297533988952637,0.6233413219451904
11554,11554,2536,बदतरीन,بامدادان,bədtəriːn,bɒmdɒdɒn,worst,بامدادان,0.7777777777777778,0.25,0.1067708333333333,0.1197916666666666,1.609375,0.1067708333333333,8,hard_negative,0,-15.758132000000002,0.4623880088329315,0.7196551561355591
11555,11555,3375,रिवाज,لیوان,rivaːd͡ʒ,ljvɒn,Custom,Glass,0.875,0.4,0.1083333333333333,0.1333333333333333,1.825,0.1083333333333333,5,hard_negative,0,-5.0073085,0.5221502780914307,0.7306990027427673
11556,11556,3361,नकली,فریبنده,nəkliː,frjbndh,Fake,Deceptive,1.0,1.0,0.3928571428571428,0.4404761904761904,4.321428571428571,0.4166666666666667,7,synonym,0,-19.4995,0.5668711066246033,0.7924097776412964
11557,11557,1730,लेना,بدست آوردن,lenaː,bdst ɒvrdn,to take,Earn,1.0,0.8888888888888888,0.5694444444444445,0.6342592592592592,5.611111111111112,0.6273148148148148,10,synonym,0,-25.592733,0.3750345706939697,0.5113424062728882
11558,11558,1314,ज़र्द,چاروا,zərdə,t͡ʃɒrvɒ,Lily,Charwa,0.8571428571428571,0.4,0.125,0.1333333333333333,1.45,0.125,5,hard_negative,0,-12.93902,0.5061376690864563,0.6188443303108215
11559,11559,1114,वज़ीर,مجبور,vəziːr,md͡ʒbvr,vizier,Forced,0.8571428571428571,0.8,0.1916666666666666,0.225,4.55,0.1916666666666666,5,random,0,-10.432405000000001,0.4060836136341095,0.540442943572998
11560,11560,1091,रौशन,روشن,rɔːʃən,rvʃn,light up,Bright,0.5,0.4,0.25,0.2833333333333333,3.15,0.2708333333333333,4,loan,1,3.9258964,0.4912957549095154,0.7731351256370544
11561,11561,1121,सत्य,اعتماد کنید,sətjə,ɒʔtmɒd knjd,truth,Trust,0.8181818181818182,0.6,0.5020833333333334,0.5583333333333333,4.725,0.5520833333333333,11,synonym,0,-23.607727,0.32336851954460144,0.48506981134414673
11562,11562,4453,अस्पष्ट,هیچ یک,aspəʂʈə,hjt͡ʃ jk,Unclear,None,1.0,1.0,0.3988095238095238,0.4464285714285714,4.660714285714286,0.4255952380952381,7,synonym,0,-12.029871,0.43849703669548035,0.35630717873573303
11563,11563,416,ज़मीन,زمین,zəmiːn,zmjn,land,the earth,0.5,0.4,0.2041666666666667,0.2333333333333333,2.025,0.225,5,loan,1,4.2130904000000005,0.38563013076782227,0.5540231466293335
11564,11564,4395,बेचैन,می ترسد,bet͡ʃæːn,mj trsd,restless,scared,1.0,1.0,0.2673611111111111,0.3125,3.8125,0.2881944444444444,7,synonym,0,-6.718577400000001,0.3369012176990509,0.24289605021476746
11565,11565,1550,निष्पक्ष,فقط،,niʂpəkʂə,fɣt،,Neutral,"Only,",1.0,0.625,0.59375,0.65625,5.015625,0.6536458333333333,8,synonym,0,-8.601777,0.3748924136161804,0.39289456605911255
11566,11566,5978,सफलता,تسخیر,səpʰlətaː,tsxjr,Success,Conquest,1.0,0.7142857142857143,0.3869047619047619,0.4404761904761904,4.339285714285714,0.4166666666666667,5,synonym,0,-6.401721,0.4947192072868347,0.5750253796577454
11567,11567,2337,दबाना,افسرده,dəbaːnaː,ɒfsrdh,Press,Depressed,1.0,0.8333333333333334,0.2569444444444444,0.3124999999999999,5.291666666666667,0.2569444444444444,6,synonym,0,-12.651992,0.4624103903770447,0.7527516484260559
11568,11568,2284,टकराव,اختلاف,ʈəkraːv,ɒxtlɒf,confrontation,Dispute,1.0,0.3333333333333333,0.1944444444444444,0.2291666666666666,3.333333333333333,0.1944444444444444,6,synonym,0,-12.590125,0.5464487671852112,0.5929561257362366
11569,11569,5046,असामान्य,خنده دار,asaːmaːnjə,xndh dɒr,Extraordinary,funny,1.0,0.75,0.3046875,0.3541666666666666,4.875,0.3177083333333333,8,synonym,0,-10.773957000000001,0.43880823254585266,0.6595070958137512
11570,11570,3684,शहीद,چاه‌کن,ʃəɦiːd,t͡ʃɒh‌kn,martyr,چاه⁇ کن,0.875,0.6,0.1333333333333333,0.1416666666666666,2.825,0.1333333333333333,6,hard_negative,0,-9.244769999999999,0.42331641912460327,0.713775634765625
11571,11571,298,मूर्ख,غیر منطقی,muːrkʰə,ɣjr mntɣj,Idiot,illogical,1.0,0.75,0.4453124999999999,0.4895833333333333,4.5625,0.4791666666666667,9,synonym,0,-18.003770000000003,0.363034725189209,0.5599969625473022
11572,11572,569,दफ़तर,دفتر,dəftər,dftr,office,note book,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,5,loan,1,4.497818,0.431363046169281,0.6667018532752991
11573,11573,2845,मज़दूर,نازدار,məzduːr,nɒzdɒr,laborer,نازدار,0.5714285714285714,0.1666666666666666,0.0659722222222222,0.0694444444444444,0.7291666666666666,0.0659722222222222,6,hard_negative,0,-12.946692,0.5032833218574524,0.6770111918449402
11574,11574,2049,नमकीन,امکان,nəmkiːn,ɒmkɒn,Salty,Possible,0.5714285714285714,0.1666666666666666,0.2083333333333333,0.2222222222222222,1.8333333333333333,0.2222222222222222,5,hard_negative,0,-11.216712,0.3376478850841522,0.3532988131046295
11575,11575,1005,मूसल,ـین,muːsəl,ـjn,pestle,ـین,1.0,1.0,0.6,0.6666666666666667,5.425,0.6583333333333333,4,random,0,-4.9812346,0.3101074993610382,0.7614913582801819
11576,11576,3632,शबनम,شتابنده,ʃəbnəm,ʃtɒbndh,Shabnam,Accelerator,0.5714285714285714,0.4285714285714285,0.2232142857142856,0.24404761904761899,2.821428571428572,0.2351190476190476,7,hard_negative,0,-14.480298999999999,0.553054690361023,0.5610646605491638
11577,11577,2238,हानिकर,نامطلوب,ɦaːnikər,nɒmtlvb,harmful,Undesirable,1.0,0.8571428571428571,0.23809523809523803,0.2797619047619047,4.589285714285714,0.23809523809523803,7,synonym,0,-14.566026999999998,0.47594279050827026,0.8113099932670593
11578,11578,871,उत्तेजित,پرشور,utted͡ʒit,prʃvr,Excited,پرشور,1.0,0.8571428571428571,0.3869047619047619,0.4523809523809524,4.767857142857143,0.4166666666666667,8,synonym,0,-13.323238,0.29685232043266296,0.6401410102844238
11579,11579,307,इनकार,انبار,inkaːr,ɒnbɒr,Refuse,Store,0.6666666666666666,0.2,0.1,0.1,1.15,0.1,5,hard_negative,0,-3.4307668,0.5973795056343079,0.6016938090324402
11580,11580,1300,ज़रा,سارا,zəraː,sɒrɒ,please,Sara,0.8,0.0,0.0729166666666666,0.0729166666666666,0.75,0.0729166666666666,4,hard_negative,0,-10.391522,0.4460780918598175,0.5091700553894043
11581,11581,4728,कठिनाई,دشواری,kəʈʰinaːiː,dʃvɒrj,Difficulty,Difficulty,1.0,0.8571428571428571,0.3125,0.3630952380952381,4.0,0.3273809523809524,6,synonym,0,-16.682215,0.5427819490432739,0.6451034545898438
11582,11582,303,इत्मीनान,آدمیرال,itmiːnaːn,ɒdmjrɒl,leisurely,Admiral,0.8888888888888888,0.4285714285714285,0.1071428571428571,0.125,1.5892857142857142,0.1071428571428571,8,hard_negative,0,-4.4404926,0.4348754286766052,0.7841712832450867
11583,11583,2622,निराशाजनक,بدبخت,niraːʃaːd͡ʒnək,bdbxt,disappointing,Miserable,0.9285714285714286,0.8,0.5375,0.6041666666666666,5.2,0.59375,9,synonym,0,-16.70715,0.3285869359970093,0.6680325269699097
11584,11584,1201,सज़ा,سزا,səzaː,szɒ,punishment,Punishment,0.6,0.25,0.2552083333333333,0.28125,2.1875,0.28125,4,loan,1,4.4047112,0.6430939435958862,0.513515055179596
11585,11585,2472,फ़ौरन,بی‌پایان,fɔːrən,bj‌pɒjɒn,immediately,Endless,0.875,0.2857142857142857,0.3333333333333333,0.38095238095238104,3.1785714285714284,0.3630952380952381,8,hard_negative,0,-17.221375,0.5262793302536011,0.6887730360031128
11586,11586,1918,प्रभावी,تاثير گذار,prəb̤aːviː,tɒsjr ɡzɒr,effective,Effective,1.0,0.8888888888888888,0.3541666666666667,0.4212962962962963,4.527777777777779,0.3842592592592593,10,synonym,0,-19.994316,0.48087427020072937,0.712506890296936
11587,11587,1107,चराग़,چارپا,t͡ʃəraːɣ,t͡ʃɒrpɒ,lamp,چارپا,0.5,0.4,0.1583333333333333,0.175,3.45,0.1583333333333333,5,hard_negative,0,-11.969396000000001,0.4501156210899353,0.5728486776351929
11588,11588,954,मामूली,معمولی,maːmuːliː,mʔmvlj,minor,Normal,0.6666666666666666,0.5,0.1284722222222222,0.1527777777777777,2.708333333333333,0.1284722222222222,6,loan,1,5.190459,0.42652758955955505,0.6278452277183533
11589,11589,556,उकसाना,بی احترامی,uksaːnaː,bj ɒhtrɒmj,Provoke,Disrespect,1.0,0.6666666666666666,0.3773148148148148,0.4259259259259259,3.861111111111111,0.4189814814814814,10,synonym,0,-16.671457,0.4371216595172882,0.44228851795196533
11590,11590,1913,दावा,جو,daːvaː,d͡ʒv,Claim,جو,0.6666666666666666,0.75,0.4791666666666667,0.53125,3.9375,0.53125,4,hard_negative,0,-6.7837806,0.4371163845062256,0.6883882880210876
11591,11591,586,दरोग़,بندی,dəroɣ,bndj,Drog,Classification,1.0,1.0,0.3208333333333333,0.375,4.65,0.3416666666666667,5,random,0,-3.7231655,0.4614790380001068,0.3891083002090454
11592,11592,2568,दूषित,آلوده کنند,duːʂit,ɒlvdh knnd,contaminated,To infect,0.9,0.7777777777777778,0.4976851851851852,0.550925925925926,5.111111111111111,0.5393518518518519,10,synonym,0,-22.861465,0.4831002652645111,0.6246855854988098
11593,11593,345,गुलूबंद,آرام,ɡuluːbəndə,ɒrɒm,neckerchief,Quiet,1.0,0.6666666666666666,0.5532407407407408,0.6203703703703703,4.625,0.6087962962962963,7,random,0,-10.171732,0.43489208817481995,0.7101625800132751
11594,11594,1637,जीत,مالکیت,d͡ʒiːt,mɒlkjt,Victory,Ownership,0.8333333333333334,0.6666666666666666,0.5104166666666666,0.5694444444444444,4.5,0.5590277777777778,6,synonym,0,-10.483694,0.3094625473022461,0.6058729290962219
11595,11595,5353,अपर्याप्त,کم اهمیت ،,aprjaːptə,km ɒhmjt ،,Inadequate,"Nonsignificant ,",0.9,0.75,0.3072916666666667,0.3489583333333333,5.015625,0.3203125,10,synonym,0,-14.734417,0.37419965863227844,0.3116620182991028
11596,11596,2736,बुर्ज,بازجو,burd͡ʒə,bɒzd͡ʒv,turret,Interrogator,0.4285714285714285,0.4,0.1041666666666666,0.1333333333333333,2.4,0.1041666666666666,5,hard_negative,0,-10.759263,0.4501548111438751,0.7582482099533081
11597,11597,3315,रफ़ू,محابا,rəfuː,mhɒbɒ,darn,محابا,1.0,0.2,0.3041666666666667,0.35,2.85,0.325,5,hard_negative,0,-12.618936,0.42381566762924194,0.561924934387207
11598,11598,577,दरख़्त,درخت,dərxtə,drxt,tree,Tree,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,loan,1,3.4773934,0.481229692697525,0.3592818081378937
11599,11599,806,ख़ाली,خالد,xaːliː,xɒld,empty,immortal,0.6666666666666666,0.25,0.1197916666666666,0.1354166666666666,2.625,0.1197916666666666,5,hard_negative,0,-3.47056,0.46288976073265076,0.7293635010719299
11600,11600,4066,फायदेमंद,مفید,pʰaːjdeməndə,mfjd,beneficial,Useful,0.8333333333333334,0.8,0.5895833333333333,0.6583333333333333,5.1875,0.65,8,synonym,0,-16.612432000000002,0.3823886513710022,0.5871529579162598
11601,11601,46,अहल ईमान,سیرت,aɦlə iːmaːn,sjrt,ahl iman,سیرت,1.0,0.75,0.5286458333333334,0.5989583333333333,5.125,0.5807291666666666,8,random,0,-10.337727000000001,0.28858086466789246,0.7027765512466431
11602,11602,1332,हिसाब,حساب,ɦisaːb,hsɒb,Maths,Account,0.6666666666666666,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,5,loan,1,4.068934,0.3534725606441498,0.6130719184875488
11603,11603,639,दौलतमंद,دولتمند,dɔːltəməndə,dvltmnd,rich,Wealthy,0.4545454545454545,0.4,0.3041666666666667,0.3416666666666667,3.025,0.3354166666666667,7,loan,1,4.400313400000001,0.5386404991149902,0.7459020018577576
11604,11604,3542,वफ़ा,وافی,vəfaː,vɒfj,Wafa,وافی,0.6,0.25,0.0833333333333333,0.09375,1.28125,0.0833333333333333,4,hard_negative,0,-8.139313000000001,0.6445560455322266,0.6129030585289001
11605,11605,4040,सुन्नी,خانه‌پا,sunniː,xɒnh‌pɒ,Sunni,خانه‌پا,0.8571428571428571,0.5,0.2743055555555555,0.2986111111111111,2.708333333333333,0.2916666666666666,7,hard_negative,0,-13.157663000000001,0.4853675067424774,0.7961663007736206
11606,11606,338,गुमनाम,گم‌نام,ɡumnaːm,ɡm‌nɒm,Anonymous,گم‌نام,0.5714285714285714,0.1666666666666666,0.1701388888888889,0.1875,1.4583333333333333,0.1875,6,loan,1,1.1084464,0.5826268196105957,0.7023540735244751
11607,11607,243,आशिक़ी,پیشینگی,aːʃiqiː,pjʃjŋj,Aashiqui,Foreshadowing,0.8571428571428571,0.8333333333333334,0.2465277777777778,0.2847222222222222,3.270833333333333,0.2638888888888889,7,hard_negative,0,-8.884174,0.3976036608219147,0.6956735849380493
11608,11608,3510,रोकना,تاخیر انداختن,roknaː,tɒxjr ɒndɒxtn,stop,delay,0.8461538461538461,0.6666666666666666,0.5572916666666667,0.625,4.833333333333333,0.6180555555555556,13,synonym,0,-29.755627,0.43186238408088684,0.7447306513786316
11609,11609,1168,बेनिसन,اوریسون,benisən,ɒvrjsvn,Bennison,Orison,0.7142857142857143,0.7142857142857143,0.1607142857142857,0.2023809523809523,4.0,0.1607142857142857,7,synonym,0,-12.789986,0.6025455594062805,0.8253782391548157
11610,11610,1004,गिरफ़्तारी,تایب، تائب,ɡirftaːriː,tɒjb، tɒjʔb,arrest,"Repent, repent",1.0,0.3333333333333333,0.2523148148148148,0.2962962962962963,3.0694444444444446,0.2638888888888889,10,hard_negative,0,-21.892097,0.3768835663795471,0.7504794597625732
11611,11611,795,रगड़ा हुआ,عجیب و غریب,rəɡɽaː ɦuaː,ʔd͡ʒjb v ɣrjb,Outdated,weird,0.9230769230769232,0.6666666666666666,0.3148148148148149,0.3796296296296296,5.041666666666667,0.3263888888888889,10,synonym,0,-15.478525,0.4601408541202545,0.688983142375946
11612,11612,2671,बारूद,بروبرگرد,baːruːd,brvbrɡrd,gunpowder,Go back,0.625,0.625,0.4010416666666667,0.46875,4.46875,0.4557291666666667,8,hard_negative,0,-13.21311,0.5246514081954956,0.696831464767456
11613,11613,1128,चायदान,کاردان,t͡ʃaːjdaːn,kɒrdɒn,Caddy,کاردان,0.8,0.0,0.1111111111111111,0.1319444444444444,1.5416666666666667,0.1111111111111111,6,hard_negative,0,-3.579538,0.5077725052833557,0.6839461922645569
11614,11614,142,कबूतर,کبوتر,kəbuːtər,kbvtr,Pigeon,Pigeons,0.5,0.4285714285714285,0.30654761904761896,0.3452380952380952,3.2857142857142856,0.3363095238095238,5,loan,1,4.1609343999999995,0.6154658794403076,0.754047691822052
11615,11615,643,अनिश्चित,مطمئن نیستم,aniʃt͡ʃit,mtmjʔn njstm,uncertain,I am not sure,0.9166666666666666,0.9090909090909092,0.4261363636363636,0.4734848484848484,4.568181818181818,0.4583333333333333,11,synonym,0,-22.6381,0.43214935064315796,0.8014153838157654
11616,11616,4000,सिपास,سیئات,sipaːs,sjjʔɒt,Sipas,سیئات,0.8333333333333334,0.5,0.2256944444444444,0.25,2.895833333333333,0.2430555555555555,5,hard_negative,0,-3.5929464999999996,0.5105724334716797,0.7337870597839355
11617,11617,3886,षड़यंत्र,توطئه,ʂəɽjəntrə,tvtjʔh,conspiracy,Conspiracy,0.8888888888888888,0.6666666666666666,0.4097222222222222,0.4722222222222222,4.666666666666667,0.44907407407407396,8,synonym,0,-9.908255,0.30291080474853516,0.6268841624259949
11618,11618,899,ख़ौफ़,خسوف,xɔːf,xsvf,awe,eclipse,0.5,0.5,0.3177083333333333,0.3541666666666667,3.9375,0.3385416666666667,5,hard_negative,0,-5.03749,0.5123216509819031,0.7017422318458557
11619,11619,1420,जादू,جامد,d͡ʒaːduː,d͡ʒɒmd,Magic,rigid,0.5,0.5,0.1979166666666666,0.21875,3.90625,0.1979166666666666,4,hard_negative,0,-2.4840612,0.4706156551837921,0.8121757507324219
11620,11620,222,कोहेनूर,کوه نور,koɦenuːr,kvh nvr,kohenur,Mountain of Light,0.625,0.4285714285714285,0.2232142857142857,0.255952380952381,3.3571428571428568,0.2380952380952381,7,loan,1,3.6745330000000003,0.3736552298069,0.41204944252967834
11621,11621,3090,उल्लास,شادی,ullaːs,ʃɒdj,glee,Happiness,1.0,0.8,0.4083333333333333,0.4583333333333333,5.6,0.425,6,synonym,0,-14.65906,0.4842137396335602,0.7258156538009644
11622,11622,1397,नाज़ुक,انعطاف ناپذیر,naːzuk,ɒnʔtɒf nɒpzjr,delicate,inflexible,0.8461538461538461,0.75,0.5677083333333334,0.6284722222222222,4.770833333333333,0.6284722222222222,13,synonym,0,-23.783722,0.30651190876960754,0.6708130240440369
11623,11623,321,गिरफ़्तार,کمک,ɡirftaːr,kmk,arrested,Help,1.0,0.8571428571428571,0.5535714285714286,0.6369047619047621,5.0,0.6309523809523809,9,random,0,-8.254549,0.4285500645637512,0.708267331123352
11624,11624,1145,शमा,اندرونی,ʃəmaː,ɒndrvnj,Shama,Internal,1.0,0.8571428571428571,0.4851190476190476,0.5535714285714286,4.964285714285714,0.5357142857142857,7,random,0,-16.717285,0.46275609731674194,0.5188245177268982
11625,11625,5539,उत्कृष्ट,عالی,utkr̩ʂʈə,ʔɒlj,Excellent,Excellent,1.0,0.8571428571428571,0.5059523809523809,0.5714285714285714,5.446428571428571,0.5446428571428571,8,synonym,0,-12.624508,0.3714357614517212,0.29691949486732483
11626,11626,239,ख़रीदार,خریدار,xəriːdaːr,xrjdɒr,buyer,Buyer,0.5555555555555556,0.2857142857142857,0.1636904761904762,0.1845238095238095,1.6607142857142858,0.1785714285714285,7,loan,1,5.4402657,0.4393976628780365,0.7896897196769714
11627,11627,1944,युद्ध,دعوا کردن,judd̤ə,dʔvɒ krdn,Warning,fighting,1.0,0.625,0.4427083333333333,0.4947916666666667,4.359375,0.4765625,9,synonym,0,-22.23677,0.40905115008354187,0.48187947273254395
11628,11628,5332,विरल,فقیر,virəl,fɣjr,rare,Poor,1.0,0.4,0.275,0.3416666666666667,3.3,0.3083333333333333,4,synonym,0,-5.117074,0.5300713777542114,0.6464613080024719
11629,11629,4074,सूद,صدد,suːd,sdd,interest,صدد,0.5,0.3333333333333333,0.1597222222222222,0.1805555555555555,3.5,0.1597222222222222,3,hard_negative,0,-2.6147237000000003,0.5863813757896423,0.7161927223205566
11630,11630,7,अंजाम,مجاب,ɲd͡ʒaːm,md͡ʒɒb,result,answer,0.5714285714285714,0.5,0.0833333333333333,0.0833333333333333,1.375,0.0833333333333333,5,hard_negative,0,-5.498686,0.48090142011642456,0.8028689026832581
11631,11631,2366,फ़क़त,باجرات,fəqət,bɒd͡ʒrɒt,right,Bagrat,0.875,0.1666666666666666,0.2291666666666666,0.2638888888888889,2.1666666666666665,0.2569444444444445,6,hard_negative,0,-14.738415,0.36758318543434143,0.6684896945953369
11632,11632,307,बेवकूफ,احمق,bevkuːpʰ,ɒhmɣ,idiot,Stupid,1.0,0.8333333333333334,0.4270833333333333,0.4791666666666667,4.604166666666667,0.4618055555555556,6,synonym,0,-9.716973,0.3636671304702759,0.686236560344696
11633,11633,5655,ठोस,قابل توجه,ʈʰos,ɣɒbl tvd͡ʒh,Solid,significant,1.0,0.75,0.6119791666666666,0.671875,5.109375,0.6692708333333333,9,synonym,0,-24.538002,0.4412288963794708,0.707076370716095
