,Unnamed: 0,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted,m-bert_cosim,xlm_cosim
3262,3262,642,नक़ाब,نقاب,nəqaːb,nɣɒb,mask,Mask,0.6666666666666666,0.2,0.2291666666666666,0.25,2.1,0.25,5,loan,1,6.1639976999999995,0.5712732076644897,0.7340579032897949
3263,3263,493,तनहाई,مهر,tənɦaːiː,mhr,loneliness,stamp,1.0,0.8333333333333334,0.5277777777777778,0.6041666666666666,4.9375,0.5763888888888888,5,random,0,-12.858978,0.47544312477111816,0.6892957091331482
3264,3264,5193,तोबा,توبه,tobaː,tvbh,toba,Repentance,0.6,0.5,0.140625,0.1666666666666666,3.40625,0.140625,4,synonym,0,-1.4877303999999998,0.7997405529022217,0.5701622366905212
3265,3265,209,किशवर,کشور,kiʃvər,kʃvr,Kishwar,Country,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,5,loan,1,4.329169,0.24299047887325287,0.44214558601379395
3266,3266,1109,लोबिया,دعوی,lobijaː,dʔvj,cowpea,Claim,0.8571428571428571,0.6666666666666666,0.3784722222222222,0.4236111111111111,4.0,0.4131944444444445,6,random,0,-1.1837708999999998,0.2946604788303375,0.6182597279548645
3267,3267,511,तरफ़दार,شکست,tərfədaːr,ʃkst,sided,Failure,1.0,0.75,0.5052083333333334,0.5833333333333333,4.703125,0.5729166666666667,7,random,0,-8.823184,0.4179840087890625,0.5496243238449097
3268,3268,719,जीत,صمیمی,d͡ʒiːt,smjmj,Victory,سمیمی,1.0,1.0,0.4708333333333334,0.525,4.75,0.5125,5,synonym,0,-11.676518,0.3895733058452606,0.653590738773346
3269,3269,2268,कलह,نزاع,kələɦ,nzɒʔ,discord,conflict,1.0,0.6,0.3166666666666667,0.3416666666666667,3.875,0.3375,4,synonym,0,-10.158642,0.47833308577537537,0.5913193821907043
3270,3270,5080,अजीब,غیر معمول,ad͡ʒiːb,ɣjr mʔmvl,Strange,unusual,1.0,0.875,0.5416666666666667,0.6145833333333333,5.375,0.5963541666666667,9,synonym,0,-16.377619,0.35921475291252136,0.5271660089492798
3271,3271,1155,शहर,شهر,ʃəɦər,ʃhr,city,City,0.6,0.4,0.3666666666666667,0.4083333333333334,2.95,0.4083333333333334,3,loan,1,5.0850599999999995,0.7092982530593872,0.7673496007919312
3272,3272,4933,सुस्त,بی مزه,sustə,bj mzh,Dull,tasteless,1.0,0.8,0.1916666666666667,0.2166666666666667,3.5,0.1916666666666667,6,synonym,0,-13.969707500000002,0.4832161068916321,0.6506396532058716
3273,3273,619,अस्पष्ट,مطمئن نیستم,aspəʂʈə,mtmjʔn njstm,Unclear,I am not sure,1.0,0.7272727272727273,0.4204545454545455,0.4659090909090909,4.625,0.4545454545454546,11,synonym,0,-25.583176,0.4767273962497711,0.7372424602508545
3274,3274,594,दर्रा,دره,dərraː,drh,pass,Valley,0.6666666666666666,0.4,0.3958333333333333,0.4583333333333333,3.375,0.4458333333333334,5,loan,1,2.9026642000000002,0.5581638813018799,0.7614279985427856
3275,3275,1396,नाज़ुक,سفت,naːzuk,sft,delicate,سفت,1.0,0.8,0.4625,0.5166666666666667,4.375,0.5041666666666667,6,synonym,0,-8.859514,0.5151852965354919,0.38757359981536865
3276,3276,600,दहलीज़,دهلیز,dəɦliːz,dhljz,threshold,Atrium,0.5714285714285714,0.3333333333333333,0.1770833333333333,0.2013888888888889,1.7291666666666667,0.1944444444444444,6,loan,1,4.1818156,0.4508178234100342,0.7968481183052063
3277,3277,4293,अद्भुत,بزرگ,adb̤ut,bzrɡ,Wonderful,big,0.8333333333333334,0.8,0.3541666666666667,0.4083333333333334,4.025,0.375,6,synonym,0,-14.008373,0.4515993297100067,0.4049392640590668
3278,3278,2922,मर्द,مجردی,mərdə,md͡ʒrdj,man,R u single,0.5714285714285714,0.4,0.1041666666666666,0.125,2.475,0.1041666666666666,5,hard_negative,0,-5.8962383,0.6453322172164917,0.5782763361930847
3279,3279,1120,वली,ولی,vəliː,vlj,wali,Why,0.6,0.5,0.2552083333333333,0.2916666666666667,2.53125,0.28125,3,loan,1,2.8478618,0.4496774673461914,0.8477674126625061
3280,3280,1255,सिपास,عثمانی,sipaːs,ʔsmɒnj,Sipas,Ottoman,1.0,0.8333333333333334,0.3159722222222222,0.3472222222222222,4.895833333333333,0.3333333333333333,6,random,0,-7.994432000000001,0.5745822191238403,0.6278825998306274
3281,3281,6094,आपराधिक,بد,aːpraːd̤ik,bd,criminal,Bad,0.9,0.7142857142857143,0.6428571428571429,0.7261904761904763,5.25,0.7261904761904763,7,synonym,0,-11.397598,0.47393789887428284,0.52635657787323
3282,3282,184,क़ैंची,قیچی,qæːɲt͡ʃiː,ɣjt͡ʃj,scissors,scissor,0.6666666666666666,0.6,0.2541666666666667,0.2833333333333333,3.075,0.275,6,loan,1,2.939748,0.5036202073097229,0.6875810623168945
3283,3283,482,शिष्य,دنباله رو,ʃiʂjə,dnbɒlh rv,Disciple,follower,1.0,0.625,0.4427083333333333,0.4947916666666667,4.71875,0.4869791666666667,9,synonym,0,-20.424688,0.3876994848251343,0.6936676502227783
3284,3284,1353,अकड़,انفجار,akəɽ,ɒnfd͡ʒɒr,strut,Explosion,1.0,0.3333333333333333,0.3854166666666666,0.4166666666666666,3.270833333333333,0.4131944444444443,6,synonym,0,-9.484145,0.5515899062156677,0.473093718290329
3285,3285,152,कश,کش,kəʃ,kʃ,puff,Cash,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,2,loan,1,3.365222,0.5902780890464783,0.7987725138664246
3286,3286,200,कारोबार,کاروبار,kaːrobaːr,kɒrvbɒr,business,Business,0.5555555555555556,0.1428571428571428,0.0803571428571428,0.0892857142857142,1.5714285714285714,0.0803571428571428,7,loan,1,3.6322856,0.5436336994171143,0.643150269985199
3287,3287,2203,क्षुद्र,رقت انگیز,kʂudrə,rɣt ɒŋjz,petty,Pathetic,1.0,0.4285714285714285,0.2708333333333333,0.3214285714285714,3.9642857142857135,0.2946428571428571,9,synonym,0,-16.16798,0.41773721575737,0.6103532314300537
3288,3288,3417,बंजर,بی ارزش,bəɲd͡ʒər,bj ɒrzʃ,barren,worthless,0.875,0.8333333333333334,0.21875,0.2708333333333333,4.270833333333333,0.21875,7,synonym,0,-9.098282000000001,0.42175814509391785,0.6689772605895996
3289,3289,292,खीसा,کیسه,kʰiːsaː,kjsh,washcloth,Bag,0.7142857142857143,0.5,0.1041666666666666,0.125,2.1875,0.1041666666666666,4,loan,1,2.826212,0.5976808071136475,0.5272119045257568
3290,3290,3275,याक़ूत,نیک‌خصلت,jaːquːt,njk‌xslt,Yakut,Nice character,0.75,0.5714285714285714,0.3839285714285713,0.4226190476190476,4.571428571428571,0.4077380952380952,8,hard_negative,0,-11.447782499999999,0.38694003224372864,0.6535890698432922
3291,3291,2232,परवानगी,ساربانی,pərvaːnɡiː,sɒrbɒnj,Permission,ساربانی,0.8,0.375,0.1848958333333333,0.2083333333333333,2.015625,0.1979166666666666,7,hard_negative,0,-11.718193,0.44376635551452637,0.5423715710639954
3292,3292,38,बूंद,تسلیم شدن,buːndə,tsljm ʃdn,drop,Surrender,0.8888888888888888,0.875,0.4453124999999999,0.4947916666666667,4.453125,0.4765624999999999,9,synonym,0,-18.572567000000003,0.36365461349487305,0.31701377034187317
3293,3293,481,तंबाकू,تنباکو,təmbaːkuː,tnbɒkv,Tobacco,Tobacco,0.6666666666666666,0.4285714285714285,0.2113095238095238,0.2380952380952381,2.625,0.2261904761904762,6,loan,1,5.1731873,0.5245612263679504,0.5586961507797241
3294,3294,1196,संदल,صندل,səndəl,sndl,sandal,sandal,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,4,loan,1,4.307087999999999,0.5487472414970398,0.7513538599014282
3295,3295,1078,रूसी,زنا,ruːsiː,znɒ,Russian,Adultery,1.0,0.75,0.3489583333333333,0.3958333333333333,4.125,0.375,4,random,0,-5.9292364,0.3678698241710663,0.5295282006263733
3296,3296,1081,रेगिस्तान,هوا,reɡistaːn,hvɒ,Desert,Air,1.0,0.75,0.6145833333333334,0.6927083333333333,5.203125,0.6822916666666667,9,random,0,-11.121722,0.3289352059364319,0.628571629524231
3297,3297,68,आबकार,آبکار,aːbkaːr,ɒbkɒr,size,Planter,0.5714285714285714,0.0,0.05,0.05,0.6,0.05,5,loan,1,2.6334755000000003,0.5665873289108276,0.3629007041454315
3298,3298,1319,हाफ़िज़ा,حافظه,ɦaːfizaː,hɒfzh,hafiza,Memory,0.75,0.3333333333333333,0.21875,0.2430555555555555,2.4375,0.2361111111111111,8,loan,1,5.6597385000000004,0.41958656907081604,0.506716251373291
3299,3299,1639,जीत,فهم,d͡ʒiːt,fhm,Victory,Understanding,1.0,1.0,0.2569444444444445,0.2916666666666667,4.333333333333333,0.2569444444444445,3,synonym,0,-7.376199000000001,0.35538873076438904,0.6290880441665649
3300,3300,1219,सरहद,دراز,sərɦəd,drɒz,outskirts,دراز,0.8333333333333334,0.3333333333333333,0.3402777777777777,0.3749999999999999,3.0,0.3749999999999999,4,random,0,-4.4750795,0.545989990234375,0.6404466032981873
3301,3301,1726,लेना,دستگیر کردن,lenaː,dstɡjr krdn,to take,arrest,1.0,0.9,0.5979166666666667,0.6791666666666666,5.8125,0.66875,11,synonym,0,-25.142923,0.4088432788848877,0.5924246907234192
3302,3302,5566,अपरिवर्तनीय,بدون تغییر,aprivrtəniːj,bdvn tɣjjr,immutable,Unchanged,0.9166666666666666,0.6363636363636364,0.2727272727272727,0.3257575757575757,3.6590909090909087,0.2916666666666667,11,synonym,0,-19.367794,0.3611833155155182,0.5492026209831238
3303,3303,1015,मेहरबान,مهربان,meɦrəbaːn,mhrbɒn,kind,kind,0.5555555555555556,0.25,0.2447916666666666,0.2708333333333333,2.03125,0.2708333333333333,7,loan,1,3.8160743999999998,0.5110340714454651,0.8458655476570129
3304,3304,4308,विद्रोही,شورشی,vidroɦiː,ʃvrʃj,the rebels,Rebel,0.875,0.7142857142857143,0.3482142857142857,0.3988095238095237,3.5,0.3779761904761905,8,synonym,0,-5.965058999999999,0.6108341217041016,0.6525311470031738
3305,3305,869,बुलंद,بلند,buləndə,blnd,lofty,Tall,0.4285714285714285,0.4285714285714285,0.3839285714285714,0.4285714285714285,3.1071428571428568,0.4285714285714285,5,loan,1,4.803137,0.46548542380332947,0.6046580672264099
3306,3306,566,भयानक,وحشتناک,b̤əjaːnək,vhʃtnɒk,Horrible,horrible,0.7777777777777778,0.4285714285714285,0.1517857142857142,0.1726190476190476,3.196428571428572,0.1517857142857142,7,synonym,0,-14.883919,0.46994754672050476,0.8208824396133423
3307,3307,1089,गोरिस्तान,راستین,ɡoristaːn,rɒstjn,Goristan,Really,0.5555555555555556,0.375,0.2708333333333333,0.3020833333333333,2.546875,0.296875,9,hard_negative,0,-9.964411,0.4617046117782593,0.637189507484436
3308,3308,4666,धृष्टता,تلنگری,d̤r̩ʂʈətaː,tlŋrj,audacity,Flip,1.0,0.8571428571428571,0.38095238095238104,0.4404761904761904,4.392857142857143,0.4166666666666667,7,synonym,0,-10.312436,0.4252720773220062,0.7371177673339844
3309,3309,618,दिलेरी,لازم,dileriː,lɒzm,impudence,Necessary,0.8571428571428571,0.6666666666666666,0.3923611111111111,0.4444444444444444,4.354166666666667,0.4305555555555556,6,random,0,-11.020397,0.2607017755508423,0.5201376080513
3310,3310,206,किराया,کرایه,kiraːjaː,krɒjh,Rent,Rent,0.625,0.3333333333333333,0.2118055555555555,0.2361111111111111,2.395833333333333,0.2291666666666666,6,loan,1,4.779714599999999,0.5754531025886536,0.39310136437416077
3311,3311,169,क़ानून,قانون,qaːnuːn,ɣɒnvn,law,Law,0.7142857142857143,0.2,0.1208333333333333,0.1333333333333333,2.35,0.1208333333333333,6,loan,1,6.399006,0.45139628648757935,0.5981828570365906
3312,3312,1013,मेहमानदारी,نتیجه,meɦmaːndaːriː,ntjd͡ʒh,hospitality,Result,0.9230769230769232,0.8,0.5229166666666667,0.5916666666666667,4.875,0.575,10,random,0,-9.609862,0.30521973967552185,0.6766331195831299
3313,3313,5725,परजीवी,چاپلوس,pərd͡ʒiːviː,t͡ʃɒplvs,parasite,Flattery,0.9090909090909092,0.7142857142857143,0.2916666666666667,0.3392857142857143,3.9642857142857135,0.3154761904761905,6,synonym,0,-14.455637,0.4752480089664459,0.7804258465766907
3314,3314,5922,बदली का,گیج کننده,bədliː kaː,ɡjd͡ʒ knndh,Of clouds,Confusing,0.8181818181818182,1.0,0.2890625,0.3229166666666666,3.921875,0.3020833333333333,9,synonym,0,-19.905554000000002,0.33573052287101746,0.7543758749961853
3315,3315,4833,लापरवाह,وسترل,laːprəvaːɦ,vstrl,Careless,Westerl,0.9,0.75,0.4401041666666667,0.4947916666666667,4.5625,0.4765625,7,synonym,0,-11.299465,0.4354398846626282,0.6590031385421753
3316,3316,5687,तोड़-फोड़,خرابکاری,toɽə-pʰoɽ,xrɒbkɒrj,sabotage,Sabotage,1.0,0.5,0.2916666666666667,0.3489583333333333,3.515625,0.3046875,9,synonym,0,-15.359179999999999,0.420742005109787,0.6826559901237488
3317,3317,831,बहादुर,بهادر,bəɦaːdur,bhɒdr,Brave,بهادر,0.625,0.2857142857142857,0.2797619047619047,0.3095238095238096,2.3214285714285716,0.3095238095238096,6,loan,1,0.6324148,0.504887580871582,0.362393319606781
3318,3318,1685,झपटना,قاپیدن,d͡ʒ̤əpʈənaː,ɣɒpjdn,pounce,Grab,0.8181818181818182,0.4285714285714285,0.2678571428571428,0.2976190476190476,3.6071428571428568,0.2827380952380952,6,synonym,0,-15.738546,0.42330482602119446,0.6565272808074951
3319,3319,602,दाख़िल,قید,daːxil,ɣjd,admission,Adverb,1.0,0.8,0.4125,0.4583333333333333,4.125,0.45,6,random,0,-7.405278999999999,0.3616012632846832,0.6843764185905457
3320,3320,4129,मनोरंजन,شوخی,mənorəɲd͡ʒən,ʃvxj,Entertainment,A joke,1.0,0.9,0.6250000000000001,0.7,5.9,0.6875,7,synonym,0,-15.537911,0.6426941752433777,0.7053688764572144
3321,3321,692,नुमाइंदगी,خاتون,numaːindɡiː,xɒtvn,representation,Woman,0.9090909090909092,0.7777777777777778,0.5092592592592592,0.5648148148148148,5.097222222222221,0.5532407407407408,9,random,0,-13.562482999999999,0.4874345362186432,0.757699191570282
3322,3322,1057,राज़ी,راضی,raːziː,rɒzj,agree,Satisfied,0.6666666666666666,0.25,0.0625,0.0729166666666666,1.09375,0.0625,5,loan,1,2.333876,0.53228759765625,0.7415980696678162
3323,3323,2890,शानदार,شگفت انگیز,ʃaːndaːr,ʃɡft ɒŋjz,Fabulous,amazing,0.8888888888888888,0.5,0.34375,0.390625,4.203125,0.3697916666666667,10,synonym,0,-15.970989999999999,0.5568761825561523,0.7426329851150513
3324,3324,829,बहाई,شام,bəɦaːiː,ʃɒm,Baha'i,Dinner,1.0,0.8,0.4625,0.5083333333333333,4.225,0.5041666666666667,4,random,0,-14.726826999999998,0.4773321747779846,0.6184456944465637
3325,3325,348,गूंगा,گنگ,ɡuːŋɡaː,ɡŋ,dumb,گنگ,0.7142857142857143,0.6,0.5375,0.6,4.35,0.6,5,loan,1,5.576976,0.6342966556549072,0.6880016326904297
3326,3326,3347,असत्य,فریبکار,astjə,frjbkɒr,false,فریبکار,1.0,0.8571428571428571,0.3839285714285714,0.4464285714285714,4.678571428571429,0.4226190476190475,7,synonym,0,-18.244831,0.4696715176105499,0.6243793368339539
3327,3327,1018,मोम,موم,mom,mvm,wax,Wax,0.3333333333333333,0.3333333333333333,0.1041666666666666,0.125,2.6666666666666665,0.1041666666666666,3,loan,1,2.1163905,0.7333806157112122,0.44695866107940674
3328,3328,2031,नज्द,جد,nəd͡ʒdə,d͡ʒd,najd,grandfather,0.4285714285714285,0.6,0.5416666666666667,0.6,4.35,0.6,4,hard_negative,0,-5.99518,0.5898681282997131,0.4046612083911896
3329,3329,526,क़व्वाल,جاودان,qəvvaːl,d͡ʒɒvdɒn,qawwal,Immortal,0.875,0.3333333333333333,0.1215277777777777,0.1319444444444444,1.4791666666666667,0.1215277777777777,7,hard_negative,0,-9.37365,0.4942287802696228,0.4967571496963501
3330,3330,480,पालन ​​करने वाला,دنباله رو,paːlnə ​​kərne vaːlaː,dnbɒlh rv,follower,follower,0.8571428571428571,0.7142857142857143,0.46279761904761896,0.5178571428571429,4.196428571428571,0.5059523809523809,15,synonym,0,-21.940687,0.3958176076412201,0.18733945488929749
3331,3331,838,ख़ुशआमदीद,خوش‌آمد,xuʃəamdiːd,xvʃ‌ɒmd,happy man,Welcome,0.6,0.4444444444444444,0.3449074074074074,0.3842592592592592,3.4166666666666665,0.3773148148148147,9,hard_negative,0,-4.432315,0.49308183789253235,0.6368393301963806
3332,3332,881,बेमेल,طلاق,bemel,tlɒɣ,mismatch,Divorce,1.0,0.8,0.3333333333333333,0.3666666666666667,3.575,0.3541666666666666,5,random,0,-7.6634025999999995,0.4389090836048126,0.791500449180603
3333,3333,5236,प्रायश्चित करना,اندوه,praːjʃt͡ʃitə kərnaː,ɒndvh,to feel guilty,Grief,1.0,0.7857142857142857,0.6309523809523809,0.7083333333333334,5.482142857142856,0.7038690476190477,15,synonym,0,-31.198211999999998,0.3080870807170868,0.40509745478630066
3334,3334,3240,धैर्य,وضوح,d̤æːrjə,vzvh,Patience,Clarity,1.0,0.8,0.3333333333333333,0.3916666666666666,4.7,0.3541666666666666,5,synonym,0,-14.009043,0.5849214792251587,0.6647223234176636
3335,3335,382,जज़ा,تعداد,d͡ʒəzaː,tʔdɒd,jazz,Number,1.0,0.6,0.3,0.325,3.125,0.3166666666666666,5,random,0,-10.860714,0.3066852390766144,0.44452786445617676
3336,3336,545,ताशकंद,فقط,taːʃkəndə,fɣt,Tashkent,Only,1.0,0.75,0.6015625,0.6666666666666666,4.9375,0.6614583333333334,6,random,0,-7.6647243000000005,0.3626898229122162,0.44149377942085266
3337,3337,295,गज़,کمان,ɡəz,kmɒn,Gaz,Bow,1.0,0.5,0.296875,0.3229166666666667,3.0625,0.3229166666666667,4,random,0,-9.802494,0.6001185178756714,0.712057888507843
3338,3338,350,गोरखर,فارغ,ɡorkʰər,fɒrɣ,Gorkhar,Graduate,0.8571428571428571,0.5,0.3611111111111111,0.4097222222222222,3.3125,0.40625,5,random,0,-12.144577,0.4283342957496643,0.682338535785675
3339,3339,433,ज़ार-ज़ार,زار زار,zaːrə-zaːr,zɒr zɒr,tsar-tsar,visited visited,0.6,0.1428571428571428,0.1636904761904762,0.1785714285714285,1.4642857142857142,0.1785714285714285,9,loan,1,4.791936,0.5521450638771057,0.5625472664833069
3340,3340,153,कश्ती,افسانه,kəʃtiː,ɒfsɒnh,kayak,Fiction,1.0,0.6666666666666666,0.3402777777777778,0.3819444444444444,4.708333333333333,0.3576388888888889,6,random,0,-11.414351,0.42425379157066345,0.7263289093971252
3341,3341,1307,हरकत,بندرگاه,ɦərkət,bndrɡɒh,activity,Harbor,0.8571428571428571,0.5714285714285714,0.25,0.2738095238095238,3.4107142857142856,0.2619047619047619,7,random,0,-14.1050415,0.383211612701416,0.5235456228256226
3342,3342,465,जाहिल,جاهل,d͡ʒaːɦil,d͡ʒɒhl,goth,ignorant,0.5,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,5,loan,1,3.5886161,0.6706265807151794,0.7527051568031311
3343,3343,1662,प्राप्त,دستگیر کردن,praːptə,dstɡjr krdn,get,arrest,0.9090909090909092,0.8,0.4520833333333334,0.525,4.675,0.5041666666666667,11,synonym,0,-24.439098,0.3527791500091553,0.32515349984169006
3344,3344,5430,प्रार्थना करना,التماس کردن,praːrtʰənaː kərnaː,ɒltmɒs krdn,Praying,begging,0.7777777777777778,0.6153846153846154,0.3157051282051282,0.3621794871794871,3.7596153846153846,0.344551282051282,13,synonym,0,-30.920234999999998,0.4703637361526489,0.6748618483543396
3345,3345,1683,झपटना,تصاحب کردن,d͡ʒ̤əpʈənaː,tsɒhb krdn,pounce,Seize,1.0,0.7777777777777778,0.33796296296296297,0.3842592592592592,3.9305555555555554,0.3587962962962963,10,synonym,0,-20.554825,0.3859682083129883,0.7211456298828125
3346,3346,4088,सौगंद,تاوان‌دار,sɔːɡəndə,tɒvɒn‌dɒr,Saugand,توان‌دار,0.8888888888888888,0.25,0.1848958333333333,0.2083333333333333,1.890625,0.2057291666666666,9,hard_negative,0,-14.64006,0.5298163294792175,0.6841483116149902
3347,3347,4020,मुफ़्त,رایگان,muftə,rɒjɡɒn,free,Free,1.0,0.6666666666666666,0.3229166666666667,0.3611111111111111,3.6458333333333335,0.3368055555555555,6,synonym,0,-15.383682,0.4137353301048279,0.6383369565010071
3348,3348,1092,रौशनी,روشنی,rɔːʃniː,rvʃnj,light,Clarity,0.5714285714285714,0.4,0.0958333333333333,0.1166666666666666,2.275,0.0958333333333333,5,loan,1,5.1643763,0.5296410918235779,0.48581042885780334
