,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
3874,4590,गुप्त,مبهم,ɡuptə,mbhm,Secret,Ambiguous,1.0,0.8,0.3333333333333333,0.3666666666666666,4.6,0.3541666666666667,5,synonym,0,-9.059723
3875,1515,निर्दय,سنگدل,nirdəj,sŋdl,merciless,Cold hearted,0.8333333333333334,0.6666666666666666,0.3958333333333333,0.4513888888888889,4.333333333333333,0.4409722222222221,6,synonym,0,-9.889137
3876,681,लवेबल,مهربان,ləvebəl,mhrbɒn,lovable,kind,0.8571428571428571,0.7142857142857143,0.2619047619047619,0.3035714285714285,3.2857142857142856,0.2767857142857143,6,synonym,0,-6.4671974
3877,192,काफ़ी,منشأ,kaːfiː,mnʃɒʔ,enough,Source,1.0,0.8,0.3833333333333333,0.425,4.75,0.4041666666666666,5,random,0,-11.2737665
3878,1014,मेहमाननवाज़ी,مهمان‌نوازی,meɦmaːnnəvaːziː,mhmɒn‌nvɒzj,hospitality,Guest,0.6666666666666666,0.25,0.1840277777777778,0.2048611111111111,1.71875,0.2013888888888889,12,loan,1,9.198845
3879,3139,अशुद्ध,آلوده,aʃudd̤ə,ɒlvdh,unclean,Infected,0.8571428571428571,0.6666666666666666,0.2673611111111111,0.2986111111111111,3.2291666666666665,0.2847222222222222,6,synonym,0,-6.479182
3880,627,दुश्मन,صیاد,duʃmən,sjɒd,Enemy,صیاد,1.0,0.6666666666666666,0.3854166666666667,0.4236111111111111,3.8958333333333335,0.4166666666666667,6,random,0,-7.307548
3881,202,कासा,کاسه,kaːsaː,kɒsh,Casa,Bowl,0.6666666666666666,0.25,0.09375,0.1041666666666666,1.78125,0.09375,4,loan,1,2.019095
3882,2601,बवासीर,سازش‌پذیر,bəvaːsiːr,sɒzʃ‌pzjr,hemorrhoid,Compatible,0.8888888888888888,0.625,0.2317708333333333,0.265625,2.9375,0.2447916666666666,9,hard_negative,0,-20.746227
3883,4862,स्वच्छंद,منحل شدن,svət͡ʃt͡ʃʰəndə,mnhl ʃdn,wayward,Dissolved,0.8571428571428571,0.8888888888888888,0.3449074074074074,0.3796296296296296,4.555555555555555,0.3680555555555556,8,synonym,0,-12.715355
3884,104,तिरस्कार,نفرت,tirskaːr,nfrt,Insult,Hate,0.875,0.7142857142857143,0.443452380952381,0.5059523809523809,4.75,0.4970238095238096,8,synonym,0,-7.909367
3885,1276,सुल्ताना,سلطانه,sultaːnaː,sltɒnh,Sultana,sultan,0.5555555555555556,0.2857142857142857,0.181547619047619,0.2023809523809523,2.0535714285714284,0.1964285714285714,8,loan,1,4.845337
3886,454,जादू,جادو,d͡ʒaːduː,d͡ʒɒdv,Magic,Magic,0.5,0.25,0.1197916666666666,0.1354166666666666,2.5,0.1197916666666666,4,loan,1,3.381902
3887,3363,राह,رابط,raːɦ,rɒbt,way,Link,0.75,0.5,0.3020833333333333,0.3229166666666666,3.1875,0.3229166666666666,4,hard_negative,0,-4.4842987
3888,210,कीमिया,گرفتار,kiːmijaː,ɡrftɒr,alchemy,Caught,1.0,0.6666666666666666,0.2430555555555555,0.3125,5.041666666666667,0.2430555555555555,6,random,0,-11.262457
3889,2653,बादशाह,باجگاه,baːdʃaːɦ,bɒd͡ʒɡɒh,King,Bajaj,0.875,0.3333333333333333,0.1076388888888888,0.1111111111111111,1.2291666666666667,0.1076388888888888,6,hard_negative,0,-3.5031757
3890,3424,रेग,راغ,reɡ,rɒɣ,reggae,Rag,0.6666666666666666,0.0,0.0555555555555555,0.0555555555555555,0.8333333333333334,0.0555555555555555,3,hard_negative,0,-4.1471267
3891,3813,खुरदुरा,نامناسب,kʰurduraː,nɒmnɒsb,rough,Inappropriate,1.0,0.7142857142857143,0.2083333333333333,0.244047619047619,3.767857142857143,0.2083333333333333,7,synonym,0,-21.323166
3892,3051,घातक,مخرب,ɡ̤aːtək,mxrb,Fatal,Destructive,1.0,1.0,0.3791666666666666,0.4333333333333334,4.675,0.4,4,synonym,0,-14.866295
3893,710,हार्दिक,مهربون,ɦaːrdik,mhrbvn,Hearty,kind,0.8571428571428571,0.8333333333333334,0.1840277777777777,0.2083333333333333,3.6041666666666665,0.1840277777777777,7,synonym,0,-10.844331
3894,813,बनाम,متعلق,bənaːm,mtʔlɣ,Vs,Belongs to,1.0,1.0,0.2625,0.2916666666666667,5.475,0.2625,5,random,0,-6.411193
3895,3434,व्यर्थ,بی مولد,vjərtʰə,bj mvld,Useless,Unproductive,0.8571428571428571,0.5,0.1875,0.2291666666666666,4.083333333333333,0.1875,7,synonym,0,-14.814159
3896,501,तबीयत,الف,təbiːjət,ɒlf,health,a thousand,1.0,0.7142857142857143,0.5892857142857143,0.6547619047619048,5.232142857142857,0.6458333333333333,5,random,0,-11.97295
3897,1148,शर्बत,شربت,ʃərbət,ʃrbt,sorbet,Syrup,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,5,loan,1,3.135695
3898,270,रूखा,عجولانه,ruːkʰaː,ʔd͡ʒvlɒnh,dry,Hastily,1.0,0.7142857142857143,0.5178571428571428,0.5773809523809524,5.142857142857143,0.556547619047619,7,synonym,0,-14.105976
3899,765,फ़र्ज़,فرض,fərzə,frz,duty,duty,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,6,loan,1,2.157355
3900,3075,निस्तेज,شکننده,nisted͡ʒ,ʃknndh,languishing,Fragile,0.875,1.0,0.2222222222222222,0.2430555555555555,5.25,0.2222222222222222,7,synonym,0,-11.409071
3901,535,संकट,فقر,səŋkəʈ,fɣr,crisis,Poverty,1.0,0.8333333333333334,0.5243055555555557,0.5972222222222223,4.833333333333333,0.576388888888889,4,synonym,0,-4.0056667
3902,1170,प्रार्थना,ببخشید,praːrtʰənaː,bbxʃjd,Prayer,Sorry,1.0,0.75,0.3489583333333333,0.40625,4.015625,0.375,9,synonym,0,-16.194382
3903,588,दर्ज,درج,dərd͡ʒə,drd͡ʒ,recorded,Insert,0.2857142857142857,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,4.499698
3904,627,दुश्मन,دشمن,duʃmən,dʃmn,Enemy,Enemy,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,loan,1,3.2985497
3905,1238,साज़िश,سازش,saːziʃ,sɒzʃ,intrigue,Compromise,0.5,0.2,0.2041666666666667,0.225,1.75,0.225,6,loan,1,3.3085089
3906,853,समर्पित,مشتاق,səmrpit,mʃtɒɣ,Dedicated,yearning,0.8571428571428571,0.7142857142857143,0.3720238095238095,0.4166666666666666,3.571428571428572,0.3988095238095238,7,synonym,0,-12.739841
3907,298,गर्द,گرد,ɡərdə,ɡrd,Gard,Round,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,4.635437
3908,2074,नवाज़,ناباب,nəvaːz,nɒbɒb,Nawaz,نااب,0.8333333333333334,0.2,0.0916666666666666,0.1,1.2,0.0916666666666666,5,hard_negative,0,-11.419866
3909,5113,बीम करने,پرتو افکن,biːmə kərne,prtv ɒfkn,to beam,Radiation,0.8181818181818182,0.7777777777777778,0.3055555555555556,0.3611111111111111,4.263888888888889,0.3171296296296296,8,synonym,0,-11.663275
3910,3304,अंश,بخش,nʃə,bxʃ,Part,the part,1.0,1.0,0.2152777777777778,0.25,4.333333333333333,0.2152777777777778,3,synonym,0,-7.6656456
3911,1114,यक़ीन,حقیقت,jəqiːn,hɣjɣt,sure,Truth,1.0,0.8,0.1916666666666666,0.2083333333333333,4.925,0.1916666666666666,5,synonym,0,-4.9676538
3912,1233,सहमनाक,قد,səɦmənaːk,ɣd,intimidating,may be,1.0,1.0,0.7005208333333334,0.7760416666666666,6.03125,0.7760416666666666,6,random,0,-7.2680597
3913,1136,शक,شک,ʃək,ʃk,Doubt,Doubt,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,2,loan,1,4.7873583
3914,641,नक़ली,نقلی,nəqliː,nɣlj,fake,Transport,0.6666666666666666,0.4,0.2291666666666666,0.2583333333333333,2.375,0.25,5,loan,1,4.737093
3915,896,मग़ज़,مغز,məɣəz,mɣz,Magaz,the brain,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,5,loan,1,4.5570593
3916,994,मुर्दन,مردن,murdən,mrdn,मुर्दन,Die,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,loan,1,4.4063554
3917,1184,जगह,ناگاه,d͡ʒəɡəɦ,nɒɡɒh,place,Suddenly,0.8571428571428571,0.2,0.1,0.1,1.3,0.1,5,hard_negative,0,-10.130238
3918,3802,अनुपयुक्त,نامناسب,anupjuktə,nɒmnɒsb,out of place,Inappropriate,0.8888888888888888,0.5555555555555556,0.3078703703703703,0.337962962962963,3.3194444444444446,0.3310185185185184,9,synonym,0,-16.853718
3919,5800,अस्थिर,انی,astʰir,ɒnj,Unstable,انی,1.0,0.6,0.4166666666666666,0.475,4.175,0.4666666666666666,6,synonym,0,-7.200376
3920,961,मासूम,مَعْصُوم,maːsuːm,mæʔْsُvm,Innocent,infallible,0.625,0.3333333333333333,0.2152777777777778,0.2430555555555555,2.708333333333333,0.2326388888888889,8,loan,1,2.1128252
3921,2834,प्रबुद्ध,عاقل,prəbudd̤ə,ʔɒɣl,enlightened,sane,1.0,0.75,0.5260416666666666,0.5833333333333333,5.21875,0.5833333333333333,8,synonym,0,-8.249069
3922,424,ज़र्दा,زرد,zərdaː,zrd,Zarda,زرد,0.5,0.4,0.3583333333333333,0.4,2.9,0.4,6,loan,1,1.4369677
3923,311,ग़म,غم,ɣəm,ɣm,sorrow,غم,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,loan,1,3.057935
3924,1015,गिलहरी,گلریز,ɡilɦəriː,ɡlrjz,Squirrel,گلریک,0.625,0.4285714285714285,0.3244047619047619,0.3869047619047618,3.2857142857142856,0.3541666666666667,6,hard_negative,0,0.4612395
3925,2401,घुलना,سقوط - فروپاشی,ɡ̤ulnaː,sɣvt - frvpɒʃj,dissolve,Fall - Collapse,1.0,0.7272727272727273,0.5738636363636364,0.6363636363636364,5.420454545454546,0.6231060606060606,14,synonym,0,-28.86113
3926,1043,रईस,ذره,rəis,zrh,rich,Particle,1.0,1.0,0.359375,0.4479166666666667,4.84375,0.3854166666666666,3,random,0,-1.8556135
3927,1188,शैतानी,شیطانی,ʃæːtaːniː,ʃjtɒnj,devilish,Devilish,0.6666666666666666,0.3333333333333333,0.0763888888888889,0.0902777777777777,1.375,0.0763888888888889,6,loan,1,-1.0167649
3928,6099,बुरा,بد,buraː,bd,bad,Bad,0.8,0.75,0.4895833333333333,0.5625,4.625,0.5416666666666667,4,synonym,0,-1.5372264
3929,2600,बवासीर,بهابازار,bəvaːsiːr,bhɒbɒzɒr,hemorrhoid,بهابازار,0.7777777777777778,0.125,0.1822916666666666,0.1979166666666666,1.734375,0.1953125,8,hard_negative,0,-10.304003
3930,142,अनुर्वर,غیر مولد,anurvər,ɣjr mvld,Infertile,Non-productive,0.875,0.8571428571428571,0.2321428571428571,0.2976190476190475,4.803571428571429,0.2321428571428571,8,synonym,0,-13.455888
3931,5916,अव्यक्त,نا معلوم,avjəktə,nɒ mʔlvm,latent,Unknown,1.0,0.8571428571428571,0.2886904761904762,0.3273809523809524,4.910714285714286,0.2886904761904762,8,synonym,0,-17.094141
3932,1041,अधीनस्थ,اضافی,ad̤iːnstʰə,ɒzɒfj,subordinate,Additional,1.0,0.5714285714285714,0.3571428571428571,0.3928571428571429,3.4107142857142856,0.3809523809523809,7,synonym,0,-10.393877
3933,231,ख़म,دوستانه,xəm,dvstɒnh,Sag,Friendly,1.0,0.8571428571428571,0.5803571428571427,0.636904761904762,4.785714285714286,0.6309523809523808,7,random,0,-20.510353
3934,865,ख़ुशामद,چالش‌انگیز,xuʃaːməd,t͡ʃɒlʃ‌ɒŋjz,happy,Challenging,0.9090909090909092,0.375,0.2213541666666666,0.2395833333333333,2.46875,0.2317708333333333,10,hard_negative,0,-19.756851
3935,1356,फोड़ना,انفجار,pʰoɽnaː,ɒnfd͡ʒɒr,burst,Explosion,1.0,0.8333333333333334,0.3854166666666667,0.4513888888888888,5.083333333333333,0.4131944444444444,6,synonym,0,-15.8099785
3936,426,ज़लज़ला,زلزله,zəlzəlaː,zlzlh,Zalzala,Earthquake,0.5,0.4285714285714285,0.2916666666666667,0.3273809523809524,2.875,0.3214285714285714,7,loan,1,4.571012
3937,423,ज़र्द,شطرنج,zərdə,ʃtrnd͡ʒ,Lily,Chess,0.7142857142857143,0.6,0.1833333333333333,0.2083333333333333,4.25,0.1833333333333333,5,random,0,-8.73261
3938,453,जाँबाज़,جانباز,d͡ʒãːbaːz,d͡ʒɒnbɒz,brave,Veteran,0.4444444444444444,0.3333333333333333,0.2013888888888888,0.2152777777777778,1.7916666666666667,0.2152777777777778,7,loan,1,-5.379781
3939,833,बा-,عاشقی,baː-,ʔɒʃɣj,Ba-,being in love,1.0,0.8,0.6166666666666667,0.675,5.7,0.675,5,random,0,-5.95216
3940,1118,वरना,ورنه,vərnaː,vrnh,Otherwise,ورنه,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,4,loan,1,3.1360407
3941,4686,जोखिम भरा,بحرانی,d͡ʒokʰimə b̤əraː,bhrɒnj,loaded dice,Critical,0.9375,0.8,0.4708333333333333,0.5375,4.6625,0.5104166666666666,9,synonym,0,-11.7781105
3942,360,चाक़ू,چاقو,t͡ʃaːquː,t͡ʃɒɣv,knife,Knife,0.625,0.25,0.1510416666666666,0.1666666666666666,2.9375,0.1510416666666666,5,loan,1,3.4321647
3943,1820,उलझन,تحریک,uld͡ʒ̤ən,thrjk,confusion,Stimulation,1.0,0.8,0.2875,0.3333333333333333,5.075,0.2875,5,synonym,0,-14.837219
3944,3921,विवेकी,حکیم,vivekiː,hkjm,prudent,Hakim,0.8571428571428571,1.0,0.4444444444444445,0.4930555555555556,4.8125,0.4791666666666667,6,synonym,0,-8.164318
3945,5815,लौकिक,موقت,lɔːkik,mvɣt,cosmic,Temporary,1.0,0.8,0.35,0.3916666666666666,4.45,0.3708333333333333,5,synonym,0,-6.417157
3946,470,शामिल हों,چوب,ʃaːmilə ɦon,t͡ʃvb,Join,Wood,1.0,1.0,0.6458333333333333,0.712962962962963,5.75,0.7106481481481481,9,synonym,0,-15.650417
3947,6067,बुरा,غیر اخلاقی,buraː,ɣjr ɒxlɒɣj,bad,Immoral,0.9,0.6666666666666666,0.5555555555555556,0.6203703703703705,4.861111111111111,0.6157407407407408,10,synonym,0,-17.130377
3948,972,ग़म,غنم,ɣəm,ɣnm,sorrow,sheep,0.3333333333333333,0.3333333333333333,0.1041666666666666,0.125,2.333333333333333,0.1041666666666666,3,hard_negative,0,-2.2363825
3949,1127,वादा,بحران,vaːdaː,bhrɒn,Promise,Crisis,1.0,0.6,0.3041666666666666,0.35,3.9,0.3208333333333333,5,random,0,-6.28498
3950,321,गिरफ़्तार,کمک,ɡirftaːr,kmk,arrested,Help,1.0,0.8571428571428571,0.5535714285714286,0.636904761904762,5.0,0.630952380952381,9,random,0,-8.254549
3951,552,तुर्क,فکر,turkə,fkr,Turk,Thought,0.8,0.8,0.4333333333333334,0.5166666666666667,4.55,0.4875000000000001,5,random,0,-5.5118504
3952,1321,हालत,مصالح,ɦaːlət,msɒlh,condition,Materials,0.8333333333333334,0.8,0.2666666666666666,0.3083333333333333,4.525,0.2666666666666666,5,random,0,-13.855977
3953,1270,सुराख़,زندگانی,suraːx,zndɡɒnj,eyelet,Life,1.0,0.7142857142857143,0.3928571428571428,0.4404761904761904,4.785714285714286,0.4196428571428571,7,random,0,-14.844236
3954,1139,शख़्सियत,ولی‌عهد,ʃəxsijət,vlj‌ʔhd,personality,Prince,1.0,0.75,0.328125,0.3697916666666666,3.625,0.3541666666666666,8,random,0,-6.8332157
3955,1009,मेज़बान,یاد,mezbaːn,jɒd,host,یاد,1.0,0.6666666666666666,0.5069444444444445,0.5625000000000001,4.770833333333333,0.5555555555555556,7,random,0,-11.123105
3956,2726,बुनियाद,انقیاد,bunijaːd,ɒnɣjɒd,foundation,انقیاد,0.625,0.2857142857142857,0.1934523809523809,0.2142857142857142,2.446428571428572,0.2083333333333333,7,hard_negative,0,-6.086915
3957,3283,मूल्य,جسارت,muːljə,d͡ʒsɒrt,value,جسارت,1.0,0.8,0.3375,0.4,5.9,0.3375,5,synonym,0,-15.010566
3958,257,झट से,غیر منتظره,d͡ʒ̤əʈə se,ɣjr mntzrh,quickly,unexpected,1.0,0.7777777777777778,0.4143518518518518,0.4814814814814814,4.930555555555555,0.4537037037037036,9,synonym,0,-23.194138
3959,604,-दान,دانستن,-daːn,dɒnstn,-Donation,to know,0.8333333333333334,0.5,0.4791666666666666,0.5208333333333334,3.875,0.5208333333333334,6,loan,1,1.5898387
3960,717,परिंदा,رعایا,pərindaː,rʔɒjɒ,parinda,People,0.875,0.5714285714285714,0.4047619047619048,0.4523809523809524,4.696428571428571,0.4345238095238096,6,random,0,-11.042954
3961,1251,सिकंदर,سکندر,sikəndər,skndr,Alexander,سکندر,0.375,0.375,0.3359375,0.375,2.71875,0.375,6,loan,1,5.21455
3962,458,बाइंड,نگه دارید,baːinɖə,ŋh dɒrjd,bind,Keep,1.0,0.8571428571428571,0.3273809523809524,0.369047619047619,5.142857142857143,0.3392857142857143,9,synonym,0,-13.0304985
3963,671,नाख़ून,ناخن,naːxuːn,nɒxn,nails,Nails,0.5714285714285714,0.2,0.2041666666666667,0.225,1.75,0.225,6,loan,1,4.895692
3964,4158,हास्य-रस,میث,ɦaːsjə-rəs,mjs,comedy,میث,0.8,0.75,0.5755208333333334,0.6458333333333334,4.84375,0.6458333333333334,8,synonym,0,-7.6322494
3965,2538,का उल्लंघन,نقض,kaː ulləŋɡ̤ən,nɣz,Breach of,Violation,1.0,0.8,0.6624999999999999,0.7333333333333333,5.75,0.7333333333333333,10,synonym,0,-16.626251
3966,693,नुमाइंदा,شرمناک,numaːindaː,ʃrmnɒk,representative,Shame on you,0.8,0.75,0.3958333333333333,0.4479166666666667,4.734375,0.4192708333333333,8,random,0,-11.195169
3967,393,जल्द,جلد,d͡ʒəldə,d͡ʒld,Soon,Cover,0.2857142857142857,0.4,0.3583333333333333,0.4,2.9,0.4,4,loan,1,2.1236377
3968,1408,अमानवीय,ظالمانه,amaːnviːj,zɒlmɒnh,inhuman,Oppressive,1.0,0.5714285714285714,0.2708333333333333,0.3154761904761905,4.5,0.2708333333333333,7,synonym,0,-16.22308
3969,383,जज़ीरा,جزیره,d͡ʒəziːraː,d͡ʒzjrh,Jazeera,Island,0.5,0.5,0.2118055555555555,0.2430555555555555,2.625,0.2291666666666666,6,loan,1,5.0087147
3970,1848,गड़बड़,آشفتگی,ɡəɽbəɽ,ɒʃftɡj,jumbled up,the mess,1.0,0.6666666666666666,0.2604166666666666,0.3263888888888889,5.354166666666667,0.2604166666666666,6,synonym,0,-17.462358
3971,326,गिलहरी,گلهری,ɡilɦəriː,ɡlhrj,Squirrel,گلهری,0.625,0.4285714285714285,0.2797619047619047,0.3154761904761905,2.517857142857143,0.3095238095238096,6,loan,1,5.082422
3972,2833,मजनू,ماشرا,məd͡ʒnuː,mɒʃrɒ,Majnu,what's up,0.875,0.4,0.1166666666666666,0.1333333333333333,1.5,0.1166666666666666,5,hard_negative,0,-9.979788
3973,1547,तनख़्वाह,دادخواه,tənxvaːɦ,dɒdxvɒh,salary,Dadkhah,0.75,0.1428571428571428,0.0595238095238095,0.0595238095238095,0.8214285714285714,0.0595238095238095,8,hard_negative,0,-10.463097
3974,4284,शैतान,غول,ʃæːtaːn,ɣvl,Satan,Giant,1.0,1.0,0.4625,0.5166666666666666,4.175,0.5041666666666667,5,synonym,0,-6.9268208
3975,3891,आरोप,سانسور,aːrop,sɒnsvr,Blame,Censorship,1.0,0.6666666666666666,0.4166666666666667,0.4861111111111111,4.6875,0.4583333333333333,6,synonym,0,-13.484644
3976,1467,त्रासदी,مشکل,traːsdiː,mʃkl,Tragedy,Problem,1.0,0.8333333333333334,0.4305555555555556,0.4930555555555555,4.625,0.4722222222222221,7,synonym,0,-13.472093
3977,596,दस्तख़त,قسطنطنیه,dəstəxət,ɣstntnjh,Signature,Constantinople,0.875,0.875,0.2213541666666666,0.2499999999999999,4.40625,0.2213541666666666,8,random,0,-18.019226
3978,475,करघा,چاه‌کن,kərɡ̤aː,t͡ʃɒh‌kn,loom,چاه⁇ کن,1.0,0.2,0.1958333333333333,0.2333333333333333,2.75,0.1958333333333333,6,hard_negative,0,-10.761027
3979,5697,अधिक,بیش از اندازه,ad̤ik,bjʃ ɒz ɒndɒzh,More,too much,0.9230769230769232,0.7272727272727273,0.619318181818182,0.6780303030303031,5.215909090909091,0.6780303030303031,13,synonym,0,-28.232296
3980,358,चरागाह,چراگاه,t͡ʃəraːɡaːɦ,t͡ʃrɒɡɒh,pasture,Pasture,0.5454545454545454,0.1428571428571428,0.1696428571428571,0.1845238095238095,1.5,0.1845238095238095,6,loan,1,5.3276563
3981,1754,जाल,بگیرید,d͡ʒaːl,bɡjrjd,Net,get,1.0,0.6666666666666666,0.5243055555555556,0.5972222222222222,4.875,0.5868055555555555,6,synonym,0,-14.747553
3982,2172,जन सैलाब,جرم,d͡ʒənə sæːlaːb,d͡ʒrm,crowd,mass,0.7857142857142857,0.7777777777777778,0.6249999999999999,0.699074074074074,5.277777777777778,0.6898148148148148,8,synonym,0,-10.547742
3983,732,पायदान,پایدان,paːjdaːn,pɒjdɒn,Footboard,Feet,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5,0.0416666666666666,6,loan,1,2.1694822
3984,5395,आलस्य,فاسد,aːlsjə,fɒsd,Laziness,Corrupt,0.8333333333333334,0.8,0.375,0.425,5.45,0.3958333333333333,5,synonym,0,-13.692625
3985,3477,सामग्री,چیز,saːmɡriː,t͡ʃjz,Material,Thing,1.0,0.6666666666666666,0.5243055555555556,0.5902777777777778,5.145833333333333,0.576388888888889,7,synonym,0,-6.047018
3986,2636,उदास,افسرده,udaːs,ɒfsrdh,Downhearted,Depressed,1.0,0.5,0.4027777777777777,0.4583333333333333,4.166666666666667,0.4340277777777777,6,synonym,0,-5.4399323
3987,982,मुग़ल,مغول,muɣəl,mɣvl,Mughal,Mongol,0.4,0.4,0.2333333333333333,0.2666666666666666,2.95,0.2541666666666666,5,loan,1,4.2651367
3988,5109,चमकदार,درخشنده,t͡ʃəmkədaːr,drxʃndh,shiny,Brilliant,0.9090909090909092,0.75,0.2942708333333333,0.3489583333333333,4.0625,0.3072916666666666,7,synonym,0,-8.076424
