,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
4769,2391,lissoir,lissoir,lissoir*,liswaʀ,smoother,smoother,0.625,0.2857142857142857,0.1904761904761904,0.2202380952380952,1.9285714285714288,0.2023809523809523,0,loan,1,,3.6218982
4770,5450,ogre,yaourt,ˈoʊgər,iauʀ,ogre,yogurt,1.0,0.0,0.1666666666666666,0.1875,1.84375,0.1666666666666666,4,hard_negative,0,,-5.944789
4771,10441,girouettism,paroxysme,girouettism*,paʀɔɡzism,weather vane,climax,0.75,0.4,0.2,0.2291666666666666,2.5125,0.2145833333333333,8,hard_negative,0,,-16.850521
4772,3725,veneur,veneur,veneur*,vənœʀ,veneur,veneur,0.7142857142857143,0.1666666666666666,0.2048611111111111,0.2361111111111111,1.7708333333333333,0.2222222222222222,0,loan,1,,0.16869509
4773,2594,potage,déporter,ˈpɔtəʤ,depɔʀtəʀ,soup,deport,0.5,0.5,0.4453125,0.5,3.625,0.5,6,hard_negative,0,,-7.490715
4774,5228,maladroit,mélodium,ˌmæləˈdrɔɪt,melɔdjœ̃,clumsy,melodium,0.7272727272727273,0.2222222222222222,0.2407407407407407,0.2731481481481481,2.2916666666666665,0.2662037037037036,6,hard_negative,0,,-3.4103954
4775,196,assonance,biscornu,assonance*,biskɔʀny,assonance,biscornu,0.8,0.5555555555555556,0.2824074074074074,0.324074074074074,3.4444444444444446,0.2939814814814815,7,random,0,311.0,-10.833225
4776,317,beau,bon appétit,boʊ,bɔn apeti,beau,enjoy your food,0.8888888888888888,0.625,0.5859375,0.6458333333333334,4.71875,0.6458333333333334,9,random,0,512.0,-12.630766
4777,1778,evenemential,événementiel,evenemential*,evenəmɑ̃sjəl,evential,event,0.5384615384615384,0.1666666666666666,0.1163194444444444,0.1284722222222222,1.1979166666666667,0.1232638888888889,3,loan,1,,4.838489
4778,2259,irreproachable,irréprochable,irreproachable*,iʀʀepʀɔʃabl,irreproachable,blameless,0.6,0.2857142857142857,0.2380952380952381,0.2797619047619047,2.125,0.2604166666666666,2,loan,1,,7.563778
4779,157,punish,punir,ˈpənɪʃ,pyniʀ,punish,to punish,0.6666666666666666,0.2,0.0916666666666666,0.1,1.225,0.0916666666666666,2,synonym,0,,-2.8255908
4780,810,subdue,maîtriser,səbˈdu,maitʀizəʀ,subdue,to master,1.0,0.6666666666666666,0.4722222222222222,0.5324074074074073,4.361111111111111,0.5208333333333334,8,synonym,0,,-10.620025
4781,648,buffet,buffet,ˈbəfət,byfɛ,buffet,buffet,0.6666666666666666,0.2,0.2333333333333333,0.25,2.0,0.25,0,loan,1,,3.4404871
4782,1897,floc,floc,flɑk,flɔk,floc,floc,0.25,0.0,0.0364583333333333,0.0416666666666666,0.375,0.0364583333333333,0,loan,1,,3.457066
4783,588,accountable,lié,əˈkaʊntəbəl,lje,accountable,related,1.0,0.9,0.66875,0.7416666666666666,5.6875,0.7375,11,synonym,0,,-11.809512
4784,2454,majoration,majoration,majoration*,maʒɔʀasjɔ̃,increase,increase,0.7272727272727273,0.3,0.1520833333333333,0.175,1.8625,0.1604166666666666,0,loan,1,,0.2642751
4785,3052,poste restante,poste restante,poste* restante*,pɔstə ʀɛstɑ̃t,remaining post,remaining post,0.5625,0.1538461538461538,0.173076923076923,0.1955128205128205,1.4519230769230769,0.1875,0,loan,1,,6.314129
4786,405,retard,empêcher,rɪˈtɑrd,ɑ̃pə̂ʃəʀ,retard,to prevent,1.0,0.5,0.3125,0.3958333333333333,4.25,0.3125,8,synonym,0,,-8.552075
4787,2640,morion,morion,morion*,mɔʀjɔ̃,morion,morion,0.8571428571428571,0.3333333333333333,0.2152777777777777,0.25,2.083333333333333,0.2291666666666666,0,loan,1,,7.3323174
4788,489,undisguised,naïve,ˌəndɪsˈgaɪzd,naiv,undisguised,naïve,0.8333333333333334,0.6666666666666666,0.5231481481481481,0.5787037037037037,4.194444444444445,0.5740740740740741,9,synonym,0,,-14.589388
4789,1395,département,département,département*,depaʀtəmɑ̃,department,department,0.5833333333333334,0.3,0.2026515151515151,0.2272727272727272,1.7159090909090908,0.2178030303030303,0,loan,1,,0.10163039
4790,77,charge,faire des reproches,ʧɑrʤ,fɛʀə dəs ʀɛpʀɔʃ,charge,blame,1.0,0.8461538461538461,0.7788461538461539,0.875,6.355769230769231,0.8669871794871794,17,synonym,0,,-19.76216
4791,2712,neutralization,neutralisation,ˌnutrələˈzeɪʃən,nœtʀalizasjɔ̃,neutralization,neutralization,0.7333333333333333,0.2307692307692307,0.1602564102564102,0.1826923076923076,1.9230769230769231,0.1682692307692307,1,loan,1,,9.090302
4792,947,chiaoux,chiaoux,chiaoux*,ʃjau,chiaoux,chiaoux,0.75,0.5714285714285714,0.4107142857142857,0.4642857142857143,3.75,0.4553571428571428,0,loan,1,,4.9315844
4793,330,badelaire,badelaire,badelaire*,badəlɛʀ,badelaire,badelaire,0.6,0.2222222222222222,0.2314814814814815,0.2685185185185185,1.9861111111111112,0.2592592592592592,0,loan,1,,3.8223605
4794,3491,statuesque,statuesque,ˌstæʧuˈɛsk,statɥɛsk,statuesque,statuesque,0.5,0.25,0.1302083333333333,0.1458333333333333,1.28125,0.140625,0,loan,1,,4.9950495
4795,4727,evangile,abénaqui,evangile*,abenaki,gospel,abénaqui,0.8888888888888888,0.1428571428571428,0.0892857142857142,0.0952380952380952,1.3571428571428572,0.0892857142857142,7,hard_negative,0,,-10.0043745
4796,1790,expatriation,expatriation,ɛkˌspeɪtriˈeɪʃən,ɛkspatʀjasjɔ̃,expatriation,expatriation,0.6875,0.3571428571428571,0.1919642857142857,0.2232142857142857,2.205357142857143,0.2068452380952381,0,loan,1,,-9.541937
4797,239,baba au rhum,bavette,ˈbəbə oʊ rhum*,bavɛt,rum baba,bib,0.9285714285714286,0.6,0.4833333333333334,0.5458333333333334,4.3,0.5416666666666667,10,random,0,382.0,-8.521276
4798,8778,saboteur,sabotage,ˌsæbəˈtər,sabɔtaʒ,saboteur,sabotage,0.6666666666666666,0.1428571428571428,0.0535714285714285,0.0654761904761904,0.7857142857142857,0.0535714285714285,3,hard_negative,0,,-2.7365444
4799,698,descendant,frère et sœur,dɪˈsɛndənt,fʀə̀ʀɛ ət sœʀ,descendant,brother and sister,0.9230769230769232,0.7,0.2687499999999999,0.3125,3.775,0.2812499999999999,12,synonym,0,,-17.237686
4800,562,boulangerie,boulangerie,ˌbuˈlæŋgəri,bulɑ̃ʒəʀi,bakery,bakery,0.5454545454545454,0.125,0.0677083333333333,0.0833333333333333,1.03125,0.0677083333333333,0,loan,1,,3.9892716
4801,134,competent,compétent,ˈkɑmpətɪnt,kɔ̃petɑ̃,competent,competent,0.7,0.3333333333333333,0.3587962962962963,0.3935185185185185,3.0,0.3888888888888889,1,synonym,0,,1.2319787
4802,754,capricious,capricieux,kəˈprɪʃəs,kapʀisjœ,capricious,capricious,0.7777777777777778,0.25,0.1119791666666666,0.1354166666666666,1.90625,0.1119791666666666,2,loan,1,,4.02129
4803,1203,coutil,coutil,coutil*,kuti,ticking,ticking,0.5714285714285714,0.5,0.3090277777777777,0.3402777777777778,2.5,0.3402777777777778,0,loan,1,,2.5560822
4804,880,collogue,alcôve,collogue*,alkov,collogue,alcove,0.7777777777777778,0.5714285714285714,0.3571428571428571,0.3988095238095238,4.125,0.3869047619047619,6,hard_negative,0,,-12.363232
4805,8588,prairie,précis,ˈprɛri,pʀezi,prairie,precise,0.6666666666666666,0.2,0.0666666666666666,0.1,1.025,0.0666666666666666,4,hard_negative,0,,-2.5934563
4806,2656,mouillé,mouillé,mouillé*é,mujle,wet,wet,0.6666666666666666,0.5,0.3489583333333333,0.390625,3.015625,0.3854166666666666,0,loan,1,,2.7403264
4807,3306,rouet,rouet volant,rouet*,ʀut vɔlɑ̃,rouet,flying spinning wheel,1.0,0.5714285714285714,0.3779761904761904,0.4285714285714285,4.339285714285714,0.4077380952380953,7,loan,1,,3.2527673
4808,3384,scatch,escache,scatch*,ɛskaʃ,Scotch,escache,0.8571428571428571,0.6666666666666666,0.3298611111111111,0.375,4.0,0.3472222222222221,3,loan,1,,3.4032454
4809,28,abduction,abductus,əbˈdəkʃən,abdykty,abduction,withdrawn,0.6666666666666666,0.125,0.1979166666666666,0.2083333333333333,1.84375,0.2083333333333333,3,loan,1,,3.3296447
4810,237,ruin,se ruiner,ruɪn,sə ʀɥinəʀ,ruin,ruin,0.8888888888888888,0.625,0.484375,0.5572916666666666,4.265625,0.5416666666666666,5,synonym,0,,-8.603283
4811,8005,intrication,événementiel,intrication*,evenəmɑ̃sjəl,intrication,event,1.0,0.5454545454545454,0.1439393939393939,0.1666666666666666,2.625,0.1439393939393939,10,hard_negative,0,,-17.446724
4812,10924,sabre,véhicule,ˈseɪbər,veikyl,sabre,vehicle,0.8571428571428571,0.3333333333333333,0.125,0.1458333333333333,1.2916666666666667,0.125,7,hard_negative,0,,-5.929039
4813,2455,majuscule,majuscule,majuscule*,maʒyskyl,uppercase,uppercase,0.6,0.3333333333333333,0.1342592592592592,0.1481481481481481,1.5416666666666667,0.1458333333333333,0,loan,1,,5.944893
4814,205,apology,apologie,əˈpɑləˌʤi,apɔlɔʒi,apology,apology,0.6666666666666666,0.1428571428571428,0.1755952380952381,0.1904761904761904,1.5,0.1875,2,loan,1,,-6.266837
4815,3577,tête-bêche,tête-bêche,tête-bêche*,tə̂tɛ-bə̂ʃ,head to tail,head to tail,0.7272727272727273,0.5714285714285714,0.2337962962962963,0.2592592592592592,2.0416666666666665,0.2569444444444444,0,loan,1,,3.9299912
4816,197,conflicting,différent,kənˈflɪktɪŋ,difeʀɑ̃,conflicting,different,0.9090909090909092,0.6,0.45,0.4916666666666667,3.9875,0.4854166666666666,9,synonym,0,,-13.377027
4817,783,carte anglaise,carte anglaise,kɑrt anglaise*,kaʀtə ɑ̃ɡlɛz,english map,english map,0.7857142857142857,0.3636363636363636,0.2083333333333333,0.2424242424242424,2.8181818181818183,0.2178030303030302,0,loan,1,,6.0597177
4818,845,cerise,cerise,sərˈis,səʀiz,cherry,cherry,0.5,0.0,0.0416666666666666,0.0583333333333333,0.425,0.0416666666666666,0,loan,1,,2.6995764
4819,1803,facet,facette,ˈfæsət,fazɛt,facet,facet,0.6666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.15,0.0166666666666666,2,loan,1,,1.6404554
4820,686,latent,latent,ˈleɪtənt,latɑ̃,latent,latent,0.75,0.4285714285714285,0.4166666666666666,0.4583333333333333,3.392857142857143,0.4553571428571428,0,synonym,0,,-2.6889164
4821,130,defamation,diffamation,ˌdɛfəˈmeɪʃən,difamasjɔ̃,defamation,defamation,0.75,0.3,0.1708333333333333,0.1916666666666666,2.0875,0.18125,2,synonym,0,,5.445222
4822,1071,compense,compenser,compense*,kɔ̃pɑ̃səʀ,compensates,compensate for,0.7777777777777778,0.5,0.2291666666666666,0.2604166666666667,3.1875,0.2421875,1,loan,1,,7.5058928
4823,118,amuse-bouche,acte clair,amuse-bouche*,aktə klɛʀ,amuse bouche,clear act,0.9230769230769232,0.5454545454545454,0.3579545454545454,0.393939393939394,3.659090909090909,0.3863636363636363,10,random,0,183.0,-1.0484967
4824,430,becquerel,becquerel,becquerel*,bɛkkəʀəl,becquerel,becquerel,0.8,0.2222222222222222,0.1504629629629629,0.1712962962962962,1.3194444444444444,0.162037037037037,0,loan,1,,3.8660157
4825,2534,mediology,médiologie,mediology*,medjɔlɔʒi,mediology,mediology,0.6,0.2222222222222222,0.1296296296296296,0.1435185185185185,1.2361111111111112,0.1388888888888889,3,loan,1,,3.8633149
4826,1,à bouche,bathyscaphe,à* baʊʧ,batiskaf,mouth,bathyscaphe,1.0,0.625,0.5078125,0.5572916666666667,4.203125,0.5546875,8,random,0,1.0,-11.822205
4827,8690,recherche du temps perdu,(caractères de) civilité,recherche* də tɛmps perdu*,(kaʀaktə̀ʀɛs də) sivilite,looking for lost time,(characters of) civility,0.9230769230769232,0.4761904761904761,0.2232142857142857,0.261904761904762,3.3035714285714284,0.2281746031746032,21,hard_negative,0,,-48.71752
4828,3176,raison d'être,raison d'être,ˈreɪsɑn d'être*,ʀɛzɔn d'ə̂tʀ,purpose,purpose,0.7333333333333333,0.3,0.2140151515151515,0.2575757575757575,1.9090909090909087,0.240530303030303,0,loan,1,,0.16777426
4829,707,calamint,calament,calamint*,kalamɑ̃,calamint,calament,0.5555555555555556,0.375,0.2578125,0.28125,2.15625,0.2786458333333333,1,loan,1,,3.6180623
4830,4037,cineast,annaliste,cineast*,ɑnalist,filmmaker,annalists,0.75,0.2857142857142857,0.1904761904761904,0.2261904761904762,2.5357142857142856,0.1904761904761904,6,hard_negative,0,,-16.844774
4831,2448,maillot,maillot,maillot*,melo,jersey,jersey,0.625,0.4285714285714285,0.3958333333333333,0.4345238095238096,3.1785714285714284,0.4345238095238096,0,loan,1,,2.8115106
4832,2812,paillard,paillard,paillard*,pelaʀ,paillard,paillard,0.6666666666666666,0.375,0.3671874999999999,0.4114583333333333,3.015625,0.4010416666666667,0,loan,1,,4.28165
4833,2146,hanap,hanap,hanap*,ana,hanap,hanap,0.5,0.4,0.3583333333333333,0.4,2.9,0.4,0,loan,1,,-6.239649
4834,2453,majorat,majorat,majorat*,maʒɔʀa,majority,majority,0.625,0.2857142857142857,0.1875,0.2142857142857142,2.071428571428572,0.1994047619047619,0,loan,1,,4.221488
4835,4495,dot,chaise,dɑt,ʃɛz,dot,chaise,1.0,0.0,0.1319444444444444,0.1388888888888888,1.5833333333333333,0.1319444444444444,6,hard_negative,0,,-10.612097
4836,1523,drachme,drachme,drachme*,dʀaʃm,drachma,drachma,0.625,0.4285714285714285,0.2946428571428571,0.3392857142857143,2.642857142857143,0.3244047619047619,0,loan,1,,7.4846745
4837,916,chausse,chausse,ʧaʊs,ʃos,shoes,shoes,0.75,0.3333333333333333,0.1319444444444444,0.1527777777777777,2.833333333333333,0.1319444444444444,0,loan,1,,1.6157959
4838,125,alizarin,alizarine,alizarin*,alizaʀin,alizarin,alizarine,0.2222222222222222,0.0,0.0208333333333333,0.03125,0.234375,0.0208333333333333,1,loan,1,,3.1632173
4839,304,perpetual,perpétuel,pərˈpɛʧuəl,pɛʀpetyl,perpetual,perpetual,0.7,0.125,0.1171875,0.1354166666666666,1.890625,0.1171875,2,synonym,0,,-0.38155943
4840,1842,femme incomprise,femme incomprise,fɛm incomprise*,fɑmə ɛ̃kɔ̃pʀiz,misunderstood woman,misunderstood woman,0.7333333333333333,0.3076923076923077,0.2019230769230769,0.2307692307692307,2.048076923076923,0.2179487179487179,0,loan,1,,6.0398846
4841,5675,postulant,pastillage,postulant*,pastijaʒ,applicant,pastillage,0.6,0.1111111111111111,0.1736111111111111,0.1851851851851852,1.8194444444444444,0.1828703703703703,5,hard_negative,0,,-5.6388774
4842,389,barrette,barrette,bərˈɛt,baʀʀɛt,barrette,barrette,0.5,0.1666666666666666,0.1944444444444444,0.2291666666666666,1.7291666666666667,0.2152777777777777,0,loan,1,,3.1028795
4843,1309,daube,daube,dɔb,dob,stew,stew,0.3333333333333333,0.0,0.0138888888888888,0.0138888888888888,0.0833333333333333,0.0138888888888888,0,loan,1,,-1.6134211
4844,2155,haute couture,haute couture,hət kuˈtʊr,otə kutyʀ,high fashion,high fashion,0.6,0.25,0.15625,0.1875,2.296875,0.15625,0,loan,1,,4.0980844
4845,262,delight,exultation,dɪˈlaɪt,əɡzyltasjɔ̃,delight,exultation,0.8181818181818182,0.5,0.4270833333333333,0.475,4.225,0.4687499999999999,9,synonym,0,,-16.588955
4846,4166,coquelicot,décolletage,coquelicot*,dekɔlətaʒ,coquelicot,décolletage,0.9090909090909092,0.3,0.1895833333333333,0.2041666666666667,1.825,0.2,9,hard_negative,0,,-7.154378
4847,208,au fait,billion,oʊ feɪt,bijjɔ̃,by the way,billion,1.0,0.6666666666666666,0.3229166666666667,0.3541666666666667,4.6875,0.3368055555555555,7,random,0,326.0,-8.674367
4848,6813,caracole,catégorie,caracole*,kateɡɔʀi,prances,category,0.8888888888888888,0.375,0.0833333333333333,0.0989583333333333,1.140625,0.0833333333333333,5,hard_negative,0,,-9.933998
4849,2809,pachytene,pachytène,pachytene*,paʃitə̀n,pachytene,pachytène,0.7,0.3333333333333333,0.2291666666666666,0.2546296296296296,2.0416666666666665,0.2523148148148147,1,loan,1,,5.5778136
4850,265,balancelle,bergamote,balancelle*,bɛʀɡamɔt,swing,bergamot,0.9090909090909092,0.6,0.3083333333333333,0.3458333333333333,3.675,0.3270833333333333,8,random,0,415.0,-1.3123367
4851,3470,soul,souler,soʊl,suləʀ,soul,drunk,0.8,0.2,0.2583333333333333,0.2833333333333333,2.325,0.2749999999999999,2,loan,1,,3.9215648
4852,1683,entrant,entrant,ˈɛntrənt,ɑ̃tʀɑ̃t,entrant,entrant,0.75,0.2857142857142857,0.3333333333333333,0.375,2.8392857142857144,0.3571428571428571,0,loan,1,,3.8051789
4853,3602,tole,tôle,toʊl,tol,tole,sheet metal,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,1,loan,1,,-1.1769255
4854,3465,soubresaut,soubresaut,soubresaut*,subʀəzo,jolt,jolt,0.7272727272727273,0.3,0.3083333333333333,0.3458333333333333,2.5625,0.3375,0,loan,1,,5.1110077
4855,3777,burlesque,barrage,bərˈlɛsk,baʀʀaʒ,burlesque,barrage,0.875,0.1428571428571428,0.2291666666666666,0.2619047619047619,2.071428571428572,0.244047619047619,6,hard_negative,0,,-3.480185
4856,3759,virement,virement,virement*,viʀəmɑ̃,payment,payment,0.6666666666666666,0.25,0.2786458333333333,0.3125,2.359375,0.2994791666666667,0,loan,1,,6.9110184
4857,354,ballade,ballade,bəˈlɑd,balad,ballad,ballad,0.5,0.0,0.0375,0.0416666666666666,0.4,0.0375,0,loan,1,,2.1600714
4858,781,carousel,carrousel,ˈkɛrəˌsɛl,kaʀʀuzəl,carousel,carrousel,0.7777777777777778,0.125,0.171875,0.1979166666666666,1.546875,0.1848958333333333,1,loan,1,,-5.8823023
4859,11000,suprême,faux-ami,suprême*,foks-ami,supreme,fake friend,1.0,0.5714285714285714,0.0892857142857142,0.1071428571428571,1.2142857142857142,0.0892857142857142,6,hard_negative,0,,-6.6889524
4860,6539,barret,palette,ˈbærɪt,palɛt,barret,palette,0.8333333333333334,0.0,0.0416666666666666,0.0583333333333333,0.45,0.0416666666666666,5,hard_negative,0,,-6.8571205
4861,1689,entrepas,entrepas,entrepas*,ɑ̃tʀəpa,between,between,0.6666666666666666,0.25,0.2786458333333333,0.3125,2.359375,0.2994791666666666,0,loan,1,,6.0328197
4862,579,slack,mou,slæk,mu,slack,my,1.0,0.75,0.5625,0.6145833333333333,5.03125,0.609375,5,synonym,0,,-10.960196
4863,2777,ordonnance,ordonnance,ordonnance*,ɔʀdɔnɑ̃s,arrangement,arrangement,0.8181818181818182,0.4,0.3229166666666667,0.3625,2.8,0.3520833333333333,0,loan,1,,7.4648113
4864,1061,cuirasse,fricassée,cuirasse*,fʀikase,cuirass,fricassee,0.5555555555555556,0.5,0.2109375,0.2447916666666666,2.671875,0.2213541666666666,4,hard_negative,0,,-8.086117
4865,8365,okoume,agrément,okoume*,aɡʀemɑ̃,okoume,approval,0.8571428571428571,0.1666666666666666,0.1111111111111111,0.1249999999999999,1.7708333333333333,0.1111111111111111,6,hard_negative,0,,-6.002527
4866,2280,java,java,ˈʤɑvə,ʒava,java,java,0.8,0.25,0.2760416666666666,0.3020833333333333,2.3125,0.296875,0,loan,1,,4.4674034
4867,9788,bivouac,pirouette,ˈbɪvwæk,piʀwɛt,bivouac,pirouette,0.8571428571428571,0.3333333333333333,0.09375,0.1041666666666666,1.2083333333333333,0.09375,6,hard_negative,0,,-7.684773
4868,1189,dérive,animé,dérive*,anime,derivative,animated,0.7142857142857143,0.6,0.2118055555555555,0.2430555555555555,2.3125,0.2256944444444444,5,hard_negative,0,,-18.74345
4869,3661,triskele,triskèle,triskele*,tʀiskə̀l,triskele,triskèle,0.5555555555555556,0.125,0.1432291666666666,0.1666666666666666,1.234375,0.15625,1,loan,1,,3.1370864
4870,200,atrophy,amphigouri,ˈætrəfi,ɑ̃fiɡuʀi,atrophy,amphigouri,0.875,0.5714285714285714,0.2648809523809524,0.3095238095238096,3.107142857142857,0.2797619047619047,8,random,0,316.0,-7.9572124
4871,3337,salariat,salariat,salariat*,salaʀja,employee,employee,0.4444444444444444,0.25,0.1458333333333333,0.171875,1.4375,0.15625,0,loan,1,,1.2203467
4872,693,obnoxious,odieux,ɑbˈnɑkʃəs,ɔdjœ,obnoxious,odious,1.0,0.75,0.515625,0.5677083333333334,4.59375,0.5651041666666667,6,synonym,0,,-6.7300277
4873,1144,cornemuse,cornemuse,cornemuse*,kɔʀnəmyz,bagpipes,bagpipes,0.8,0.2222222222222222,0.1458333333333333,0.1666666666666666,1.2638888888888888,0.1574074074074074,0,loan,1,,3.7649903
4874,792,cartouche,cartouche,cartouche*,kaʀtuʃ,cartridge,cartridge,0.7,0.5555555555555556,0.3333333333333333,0.3796296296296296,2.9166666666666665,0.3680555555555555,0,loan,1,,8.578406
4875,2930,petroleur,pétroleur,petroleur*,petʀɔlœʀ,oiler,oiler,0.6,0.1111111111111111,0.1504629629629629,0.1805555555555555,1.3333333333333333,0.162037037037037,1,loan,1,,0.7221094
4876,323,stumble,trébucher,ˈstəmbəl,tʀebyʃəʀ,stumble,stumble,0.875,0.5,0.2291666666666666,0.2552083333333333,2.734375,0.2421875,7,synonym,0,,-11.041077
4877,458,obstruction,obstacle,əbˈstrəkʃən,ɔbstakl,obstruction,obstacle,0.6363636363636364,0.4,0.29375,0.3291666666666667,2.55,0.3291666666666667,6,synonym,0,,-5.2430406
4878,3754,villanelle,villanelle,villanelle*,vijanɛl,villanelle,villanelle,0.5454545454545454,0.3,0.3,0.3291666666666667,2.6125,0.3270833333333333,0,loan,1,,3.9201274
4879,63,affranchi,arcature,affranchi*,aʀkatyʀ,freed,arcature,0.8,0.6666666666666666,0.3078703703703704,0.3518518518518518,3.7916666666666665,0.3379629629629629,7,random,0,89.0,-5.1431966
4880,1715,ergot,ergot,ˈərgət,ɛʀɡo,ergot,ergot,1.0,0.5,0.2135416666666666,0.2604166666666667,4.40625,0.2135416666666666,0,loan,1,,2.318941
4881,761,caramel,caramel,ˈkɛrəməl,kaʀaməl,caramel,caramel,0.5,0.0,0.0535714285714285,0.0654761904761904,0.5535714285714286,0.0535714285714285,0,loan,1,,2.7336736
4882,1179,coulomb,coulomb,coulomb*,kulɔ̃b,coulomb,coulomb,0.625,0.4285714285714285,0.2738095238095238,0.3035714285714285,2.25,0.3035714285714285,0,loan,1,,5.297202
4883,1052,crave,languir,kreɪv,lɑ̃ɡɥiʀ,crave,languish,1.0,0.6666666666666666,0.3263888888888889,0.3819444444444444,4.395833333333333,0.3472222222222222,7,synonym,0,,-13.232151
4884,1213,crapaud,crapaud,crapaud*,kʀapo,toad,toad,0.75,0.4285714285714285,0.3005952380952381,0.3392857142857143,2.5535714285714284,0.3273809523809524,0,loan,1,,4.896019
4885,2004,gastrique,gastrique,gastrique*,ɡastʀik,gastric,gastric,0.6,0.375,0.2994791666666667,0.3437499999999999,3.015625,0.3125,0,loan,1,,5.575205
