,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
3990,1745,esquisse,esquisse,esquisse*,ɛskis,sketch,sketch,0.6666666666666666,0.375,0.3489583333333333,0.3854166666666666,2.8125,0.3854166666666666,0,loan,1,,3.8890533
3991,1759,étape,étape,éétape*,etap,step,step,0.5714285714285714,0.5,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,0,loan,1,,2.7032845
3992,497,blanc,blanc,blæŋk,blɑ̃k,blanc,blanc,0.4,0.2,0.2,0.225,1.7,0.2208333333333333,0,loan,1,,-3.6847706
3993,4076,close,coiffeuse,kloʊz,kwafœz,close,hairdresser,0.6666666666666666,0.1666666666666666,0.2465277777777777,0.2638888888888889,2.5625,0.2604166666666667,6,hard_negative,0,,-8.002064
3994,52,acquis communautaire,abri,acquis* communautaire*,abʀi,acquis communautaire,shelter,0.9090909090909092,0.8421052631578947,0.7236842105263158,0.8070175438596491,5.921052631578948,0.8048245614035087,18,random,0,68.0,-28.534351
3995,1567,éclat,éclat,ééclat*,ekla,glow,glow,0.7142857142857143,0.75,0.3090277777777777,0.3402777777777778,2.5,0.3402777777777778,0,loan,1,,4.9465694
3996,337,belote,batterie,bɛˈloʊti,batəʀi,belote,battery,0.75,0.4285714285714285,0.2113095238095237,0.2321428571428571,2.517857142857143,0.2232142857142857,6,random,0,564.0,-3.4796233
3997,452,just,seulement,ʤɪst,sœləmɑ̃,just,only,1.0,0.8333333333333334,0.5208333333333334,0.5763888888888888,4.895833333333333,0.5729166666666666,7,synonym,0,,-11.734795
3998,207,appaumé,not comparable,appaumé*é,nɔt kɔ̃paʀabl,impoverished,not comparable,0.9230769230769232,0.6363636363636364,0.3655303030303031,0.4053030303030303,3.6931818181818175,0.3920454545454546,12,loan,1,,4.7724323
3999,580,bouton,bouton,ˈbaʊtən,butɔ̃,button,button,0.7142857142857143,0.3333333333333333,0.3298611111111111,0.3611111111111111,2.708333333333333,0.3611111111111111,0,loan,1,,6.045974
4000,3776,vocabulary,vocabulaire,voʊˈkæbjəˌlɛri,vɔkabylɛʀ,vocabulary,vocabulary,0.6428571428571429,0.25,0.2552083333333333,0.2916666666666667,2.177083333333333,0.28125,2,loan,1,,6.665787
4001,8567,porte-monnaie,présidentiable,porte-monnaie*,pʀezidɑ̃sjabl,wallet,presidential,0.8571428571428571,0.5833333333333334,0.15625,0.1875,3.4166666666666665,0.15625,10,hard_negative,0,,-14.559172
4002,3152,quiche,quiche,kiʃ,kiʃ,quiche,quiche,0.0,0.0,0.0,0.0,0.0,0.0,0,loan,1,,2.1672606
4003,6355,aliment,à la carte,aliment*,a la kaʀt,food,à la carte,0.7777777777777778,0.2857142857142857,0.0952380952380952,0.1011904761904761,1.375,0.0952380952380952,8,hard_negative,0,,-5.418517
4004,1153,corsage,corsage,kɔrˈsɑʒ,kɔʀsaʒ,corsage,corsage,0.4285714285714285,0.0,0.0381944444444444,0.0555555555555555,0.4375,0.0381944444444444,0,loan,1,,2.2979624
4005,2264,isolation,isolation,ˌaɪsəˈleɪʃən,izɔlasjɔ̃,isolation,isolation,0.9166666666666666,0.4,0.2520833333333333,0.2833333333333334,2.7125,0.2729166666666667,0,loan,1,,2.4590807
4006,1114,console,console,ˈkɑnsoʊl,kɔ̃sɔl,console,console,0.625,0.2857142857142857,0.2916666666666666,0.3214285714285713,2.392857142857143,0.3184523809523809,0,loan,1,,0.2224477
4007,1190,dermabrase,damassé,dermabrase*,damase,dermabrasion,damask,0.5454545454545454,0.4,0.35,0.4041666666666667,2.95,0.4041666666666667,6,hard_negative,0,,-14.17623
4008,3588,tignon,tignon,tignon*,tiɲɔ̃,tignon,tignon,0.7142857142857143,0.2,0.2291666666666666,0.25,1.925,0.2458333333333333,0,loan,1,,4.0114045
4009,151,desist,mettre fin,dɪˈzɪst,mɛtʀə fɛ̃,desist,end,1.0,0.5714285714285714,0.25,0.2857142857142857,3.375,0.2678571428571428,9,synonym,0,,-8.3150425
4010,3133,quadrat,cadrat,quadrat*,kadʀa,square,umbrellas,0.625,0.2857142857142857,0.2886904761904762,0.3273809523809524,2.4107142857142856,0.3154761904761905,2,loan,1,,4.3236213
4011,9469,ogre,hyoïde,ˈoʊgər,ioid,ogre,hyoïde,0.8333333333333334,0.25,0.125,0.1458333333333333,1.875,0.125,4,hard_negative,0,,-8.70428
4012,285,aspire,entreprendre,əˈspaɪr,ɑ̃tʀɛpʀɑ̃dʀ,aspire,undertake,0.9090909090909092,0.4444444444444444,0.3796296296296296,0.4398148148148147,3.8055555555555554,0.4189814814814814,9,synonym,0,,-3.4553933
4013,922,parasite,parasite,ˈpɛrəˌsaɪt,paʀazit,parasite,parasite,0.8,0.125,0.1692708333333333,0.1927083333333333,1.453125,0.1822916666666666,0,synonym,0,,0.05934617
4014,402,bonhomie,ampère,bonhomie*,ɑ̃pə̀ʀ,bonhomie,ampère,1.0,0.75,0.5234375,0.5833333333333334,4.828125,0.5729166666666666,7,random,0,712.0,-13.652201
4015,1570,écorché,écorché,éécorché*é,ekɔʀʃe,flayed,flayed,1.0,0.6666666666666666,0.3379629629629629,0.3842592592592593,2.9444444444444446,0.3726851851851852,0,loan,1,,5.2202954
4016,310,avertissement nucléaire,avertissement nucléaire,avertissement* nucléaire*,avɛʀtisəmɑ̃t nykleɛʀ,nuclear warning,nuclear warning,0.6,0.1904761904761904,0.1979166666666666,0.2253787878787879,1.693181818181818,0.2168560606060605,0,loan,1,,23.416374
4017,1800,extrinsic,extrinsèque,ɛkˈstrɪnsɪk,ɛkstʀɛ̃sə̀k,extrinsic,extrinsic,0.5454545454545454,0.1,0.1249999999999999,0.1416666666666666,1.1125,0.1333333333333333,4,loan,1,,4.788146
4018,1011,clavier,clavier,clavier*,klavjəʀ,keyboard,keyboard,0.625,0.2857142857142857,0.0535714285714285,0.0714285714285714,0.7857142857142857,0.0535714285714285,0,loan,1,,2.0859668
4019,2156,haute cuisine,haute,hət kwɪˈzin,ot,haute cuisine,haute,0.9090909090909092,0.7777777777777778,0.7106481481481483,0.787037037037037,5.722222222222222,0.787037037037037,8,loan,1,,5.172596
4020,5483,ouvrière,chambranle,ouvrière*,ʃɑ̃bʀɑ̃lə,factory Girl,jamb,1.0,0.1428571428571428,0.2578125,0.3072916666666667,3.15625,0.2708333333333333,8,hard_negative,0,,-10.108044
4021,284,banlieue,bourgeois,banlieue*,buʀʒəwa,suburb,bourgeois,0.8888888888888888,0.375,0.2161458333333333,0.2395833333333333,2.5,0.2291666666666666,7,random,0,441.0,-6.8593407
4022,769,untimely,prématuré,ənˈtaɪmli,pʀematyʀe,untimely,premature,0.8888888888888888,0.6666666666666666,0.2708333333333333,0.3148148148148147,4.361111111111111,0.2824074074074074,9,synonym,0,,-10.42463
4023,6339,aide-de-camp,robe de chambre,aide-de-camp*,ʀɔbə də ʃɑ̃bʀ,aide,dressing gown,0.9230769230769232,0.5,0.1270833333333333,0.1416666666666666,2.0875,0.1270833333333333,9,hard_negative,0,,-9.1729
4024,3751,vieux riche,vieux riche,vieux* rɪʧ,vjœks ʀiʃ,old rich,old rich,0.8,0.5,0.2265625,0.2604166666666666,2.90625,0.2369791666666666,0,loan,1,,5.0547743
4025,2228,incompetent,incompétent,ˌɪnˈkɑmpətənt,ɛ̃kɔ̃petɑ̃,incompetent,incompetent,0.7692307692307693,0.3636363636363636,0.3768939393939394,0.4128787878787878,3.113636363636364,0.4090909090909091,1,loan,1,,4.297636
4026,929,chemin de ronde,chemin de ronde,chemin* də ronde*,ʃəmin də ʀɔ̃d,walkway,walkway,0.5294117647058824,0.3076923076923077,0.2419871794871795,0.2724358974358974,2.0961538461538463,0.2644230769230769,0,loan,1,,6.8246036
4027,399,bonbonniere,bralette,bonbonniere*,bʀalɛt,bonbonniere,bralette,0.9166666666666666,0.7272727272727273,0.4734848484848484,0.5303030303030304,4.329545454545454,0.5170454545454546,9,random,0,703.0,-5.063036
4028,771,vast,énorme,væst,enɔʀm,vast,huge,1.0,0.8,0.3583333333333333,0.4,4.35,0.375,6,synonym,0,,-14.311487
4029,61,entice,fasciner,ɪnˈtaɪs,fazinəʀ,entice,fascinate,1.0,0.5714285714285714,0.2916666666666667,0.3273809523809524,4.196428571428571,0.3035714285714285,6,synonym,0,,-12.731246
4030,2739,nouvelle cuisine,nouvelle cuisine,ˌnuˈvɛl kwɪˈzin,nuvɛlə kɥizin,new kitchen,new kitchen,0.4,0.0833333333333333,0.0850694444444444,0.0972222222222222,0.6979166666666666,0.09375,0,loan,1,,5.6981173
4031,139,annalist,ambigu,annalist*,ɑ̃biɡ,annalist,ambiguous,0.8888888888888888,0.75,0.5208333333333333,0.5729166666666666,4.53125,0.5651041666666667,6,random,0,214.0,-6.282403
4032,1715,ergot,ergot,ˈərgət,ɛʀɡo,ergot,ergot,1.0,0.5,0.2135416666666666,0.2604166666666667,4.40625,0.2135416666666666,0,loan,1,,2.318941
4033,133,animality,surfacique,animality*,syʀfazik,animality,areal,0.8,0.6666666666666666,0.2546296296296296,0.2916666666666667,3.8194444444444446,0.2662037037037036,8,random,0,207.0,-3.804519
4034,2032,geodesy,géodésie,ʤiˈɑdəsi,ʒeɔdezi,geodesy,geodesy,0.75,0.1428571428571428,0.175595238095238,0.1904761904761905,1.4642857142857142,0.1875,4,loan,1,,4.0251904
4035,340,bahut,bahut,bahut*,bay,very,very,0.6666666666666666,0.4,0.3708333333333333,0.4083333333333334,3.0,0.4083333333333334,0,loan,1,,3.3716397
4036,2273,jambon,jambon,jambon*,ʒɑ̃bɔ̃,ham,ham,0.8571428571428571,0.5,0.3645833333333333,0.4027777777777778,3.6041666666666665,0.3958333333333333,0,loan,1,,8.641862
4037,3264,riante,riante,riante*,ʀjɑ̃tə,spacious,spacious,0.8571428571428571,0.3333333333333333,0.2256944444444444,0.2638888888888889,2.25,0.2395833333333333,0,loan,1,,6.3779306
4038,1198,course landaise,course,kɔrs landaise*,kuʀs,Landes race,course,0.8571428571428571,0.6666666666666666,0.6249999999999999,0.6979166666666666,5.09375,0.6909722222222222,9,loan,1,,4.4987836
4039,54,acte gratuit,apologue,acte* gratuit*,apɔlɔɡ,free act,apologue,0.9285714285714286,0.6,0.4270833333333333,0.4791666666666666,3.65,0.4708333333333334,9,random,0,71.0,-3.3629222
4040,1918,fougasse,fougasse,fougasse*,fuɡas,fougasse,fougasse,0.5555555555555556,0.4285714285714285,0.3125,0.3452380952380952,3.4107142857142856,0.3392857142857143,0,loan,1,,7.7496676
4041,2799,ouvert,ouvert,ouvert*,uvɛʀ,open,open,0.7142857142857143,0.3333333333333333,0.3368055555555556,0.3819444444444445,2.770833333333333,0.3680555555555556,0,loan,1,,4.4655695
4042,2280,java,java,ˈʤɑvə,ʒava,java,java,0.8,0.25,0.2760416666666666,0.3020833333333333,2.3125,0.296875,0,loan,1,,4.4674034
4043,8092,lingot,lunette,lingot*,lynɛt,ingot,telescope,0.5714285714285714,0.0,0.0416666666666666,0.0416666666666666,0.45,0.0416666666666666,4,hard_negative,0,,-5.532047
4044,383,blondine,boutade,blondine*,butad,blonde,quip,0.7777777777777778,0.5,0.3776041666666667,0.4114583333333333,3.3125,0.4114583333333333,5,random,0,669.0,-9.051956
4045,2898,paysage,paysage,paysage*,pɛzaʒ,countryside,countryside,0.75,0.3333333333333333,0.2083333333333333,0.2361111111111111,2.5416666666666665,0.2256944444444444,0,loan,1,,5.965022
4046,507,complicated,emmêlé,ˈkɑmpləˌkeɪtəd,ɑmə̂le,complicated,tangled,0.7142857142857143,0.6666666666666666,0.546875,0.6041666666666666,4.604166666666667,0.6041666666666666,9,synonym,0,,-16.293068
4047,2169,historiette,historiette,historiette*,istɔʀjɛt,historiette,historiette,0.6666666666666666,0.3636363636363636,0.2765151515151515,0.3143939393939394,2.409090909090909,0.303030303030303,0,loan,1,,5.785721
4048,406,battement,battement,battement*,batəmɑ̃,beat,beat,0.6,0.3333333333333333,0.3310185185185185,0.3611111111111111,2.6944444444444446,0.3587962962962963,0,loan,1,,3.743901
4049,3811,à propos,à propos,à* propos*,a pʀɔpo,in regards to,in regards to,0.6,0.3333333333333333,0.1607142857142857,0.1845238095238095,1.3392857142857142,0.1726190476190476,0,loan,1,,4.864362
4050,426,shocking,choquant,ˈʃɑkɪŋ,ʃɔkɑ̃,shocking,shocking,0.6666666666666666,0.2,0.2541666666666667,0.2833333333333333,2.25,0.275,5,synonym,0,,-3.3729799
4051,676,annual,annuler,ˈænjuəl,ɑnyləʀ,annual,to cancel,0.7142857142857143,0.3333333333333333,0.1388888888888889,0.1666666666666666,2.333333333333333,0.1388888888888889,3,synonym,0,,-4.2419176
4052,2497,marionette,marionnette,marionette*,maʀjɔnɛt,marionette,puppet,0.6363636363636364,0.3,0.2145833333333333,0.2458333333333333,1.925,0.2333333333333333,1,loan,1,,7.6175222
4053,1095,conclavist,conclaviste,conclavist*,kɔ̃klavist,conclavist,conclaved,0.4545454545454545,0.3,0.1083333333333333,0.1166666666666666,0.9,0.1166666666666666,1,loan,1,,3.9258087
4054,486,biopsy,biopsie,ˈbaɪɑpsi,bjɔpsi,biopsy,biopsy,0.5,0.2857142857142857,0.1607142857142857,0.1845238095238095,1.5892857142857142,0.175595238095238,2,loan,1,,3.1406384
4055,2716,nielle,nielle,nielle*,njɛl,nielle,nielle,0.7142857142857143,0.5,0.3229166666666667,0.3611111111111111,2.8541666666666665,0.3541666666666667,0,loan,1,,6.5374765
4056,204,attic,apologie,ˈætɪk,apɔlɔʒi,attic,apology,1.0,0.7142857142857143,0.4523809523809524,0.5,3.892857142857143,0.494047619047619,6,random,0,322.0,-9.121462
4057,442,braille,baccarat,breɪl,bakkaʀa,braille,baccarat,0.8571428571428571,0.5714285714285714,0.3720238095238095,0.4404761904761904,4.571428571428571,0.4017857142857142,7,random,0,785.0,-6.6641097
4058,1066,communal,communal,kəmˈjunəl,kɔmynal,communal,communal,0.5555555555555556,0.125,0.1380208333333333,0.1510416666666666,1.1875,0.1510416666666666,0,loan,1,,2.6829362
4059,2512,massé,massé,massé*é,mase,massé,massé,0.5714285714285714,0.25,0.3020833333333333,0.3333333333333333,2.4166666666666665,0.3333333333333333,0,loan,1,,2.5938396
4060,798,cashew,acajou,ˈkæˌʃu,akaʒu,cashew,mahogany,0.6666666666666666,0.2,0.1875,0.2083333333333333,1.5,0.2083333333333333,5,loan,1,,2.0362225
4061,2717,niellure,niellure,niellure*,njɛlyʀ,niellure,niellure,0.7777777777777778,0.375,0.2630208333333333,0.3072916666666667,2.4375,0.2916666666666667,0,loan,1,,5.4381514
4062,933,chenier,chêne,ˈʧɛnjər,ʃə̂n,chenier,Oak,0.8571428571428571,0.8,0.4416666666666666,0.5,4.3,0.4791666666666666,3,loan,1,,2.223493
4063,432,bourrée,barrique,bourrée*,baʀʀik,drunk,barrique,0.875,0.3333333333333333,0.2470238095238095,0.2916666666666667,3.0892857142857144,0.2619047619047619,5,random,0,769.0,-0.2927901
4064,1161,costal,costal,costal*,kɔstal,costal,costal,0.4285714285714285,0.1666666666666666,0.0138888888888888,0.0138888888888888,0.125,0.0138888888888888,0,loan,1,,2.537958
4065,69,agitation,arachnide,ˌæʤəˈteɪʃən,aʀaʃnid,agitation,arachnid,1.0,0.5,0.234375,0.2604166666666667,3.546875,0.2447916666666666,7,random,0,99.0,-6.9397497
4066,708,vague,vague,veɪg,vaɡ,vague,vague,0.75,0.3333333333333333,0.0972222222222222,0.1111111111111111,2.7916666666666665,0.0972222222222222,0,synonym,0,,2.2337842
4067,267,atelier,atelier,atelier*,atɛljəʀ,atelier,atelier,0.625,0.1428571428571428,0.0535714285714285,0.0714285714285714,0.75,0.0535714285714285,0,loan,1,,4.6642914
4068,1402,deploy,déployer,dɪˈplɔɪ,deplwajəʀ,deploy,deploy,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3703703703703704,2.805555555555556,0.3703703703703703,3,loan,1,,8.147251
4069,433,bourse,barricade,bɔrs,baʀʀikad,bourse,barricade,0.875,0.5,0.4973958333333333,0.5624999999999999,4.234375,0.5520833333333333,6,random,0,770.0,-6.2456756
4070,75,aiguille,brumaire,aiguille*,bʀymɛʀ,needle,brumaire,1.0,0.7142857142857143,0.3005952380952381,0.3511904761904761,5.071428571428571,0.3154761904761905,7,random,0,108.0,-3.7341402
4071,10207,diversion,déporter,dɪˈvərʒən,depɔʀtəʀ,diversion,deport,0.7777777777777778,0.125,0.1015625,0.1197916666666666,1.234375,0.1015625,7,hard_negative,0,,-7.9429083
4072,2562,mesoscaphe,mésoscaphe,mesoscaphe*,mezɔskaf,mesoscaphe,mesoscaphe,0.6363636363636364,0.3,0.1979166666666666,0.2208333333333333,1.6625,0.21875,1,loan,1,,4.826271
4073,258,strange,anormal,streɪnʤ,anɔʀmal,strange,abnormal,1.0,0.7142857142857143,0.2857142857142857,0.3273809523809524,4.178571428571429,0.3005952380952381,7,synonym,0,,-13.882832
4074,180,argot,amourette,ˈɑrgət,amuʀɛt,slang,amourette,0.8333333333333334,0.3333333333333333,0.34375,0.3958333333333332,2.9375,0.3784722222222221,6,random,0,274.0,-7.25428
4075,1338,decatize,décatir,decatize*,dekatiʀ,decatize,decatir,0.4444444444444444,0.375,0.1432291666666666,0.1614583333333333,1.453125,0.1536458333333333,3,loan,1,,6.025416
4076,3404,serenade,sérénade,ˌsɛrəˈneɪd,seʀenad,serenade,serenade,0.7,0.125,0.1536458333333333,0.1770833333333333,1.328125,0.1666666666666666,2,loan,1,,5.345853
4077,621,extraordinary,extraordinaire,ˌɛkstrəˈɔrdəˌnɛri,ɛkstʀaɔʀdinɛʀ,extraordinary,extraordinaire,0.5294117647058824,0.0714285714285714,0.1175595238095238,0.1428571428571428,1.0982142857142858,0.125,2,synonym,0,,-6.6307135
4078,1410,derailleur,dérailleur,derailleur*,deʀelœʀ,derailleur,derailleur,0.7272727272727273,0.3,0.3166666666666667,0.3625,2.675,0.3458333333333333,1,loan,1,,4.882874
4079,2375,lignite,lignite,ˈlɪgˌnaɪt,liɲit,lignite,lignite,0.7777777777777778,0.1666666666666666,0.1875,0.2083333333333333,1.5625,0.2048611111111111,0,loan,1,,4.262167
4080,277,expression,expression,ɪkˈsprɛʃən,ɛkspʀɛsjɔ̃,expression,expression,0.7,0.2222222222222222,0.0856481481481481,0.1064814814814814,1.5,0.0856481481481481,0,synonym,0,,-5.794004
4081,2261,irritable,irritable,ˈɪrətəbəl,iʀʀitabl,irritable,irritable,0.6666666666666666,0.25,0.2057291666666666,0.25,2.390625,0.2057291666666666,0,loan,1,,3.47101
4082,3790,vouvoy,vouvoyer,vouvoy*,vuvwajəʀ,vouvoy,address as vous,0.75,0.5,0.3255208333333333,0.3645833333333333,3.859375,0.3489583333333333,2,loan,1,,3.330606
4083,440,impending,imminent,ˌɪmˈpɛndɪŋ,ɛminɑ̃,impending,imminent,0.8,0.375,0.3828125,0.421875,3.1875,0.4192708333333333,5,synonym,0,,-9.7764015
4084,3779,voiture,voiture,voiture*,vwatyʀ,car,car,0.75,0.2857142857142857,0.1875,0.2261904761904762,2.0,0.2083333333333333,0,loan,1,,5.799429
4085,527,bon ton,bon ton,bɑn tən,bɔn tɔ̃,good tone,good tone,0.4285714285714285,0.1666666666666666,0.1909722222222222,0.2083333333333333,1.625,0.2048611111111111,0,loan,1,,2.614978
4086,374,blanquette,accommodation,blanquette*,akkɔmɔdasjɔ̃,blanquette,accommodation,1.0,0.5454545454545454,0.2746212121212121,0.2992424242424242,4.011363636363637,0.284090909090909,12,random,0,657.0,-13.359058
4087,1497,doloire,doloire,doloire*,dɔlwaʀ,pain,pain,0.75,0.2857142857142857,0.1875,0.2261904761904762,1.9642857142857144,0.2083333333333333,0,loan,1,,7.79162
4088,351,trifling,insignifiant,ˈtraɪflɪŋ,ɛ̃siɲifjɑ̃,trifling,insignificant,0.9,0.5,0.2161458333333333,0.265625,4.296875,0.2161458333333333,9,synonym,0,,-10.3554735
4089,433,beef bourguignon,bœuf bourguignon,bif ˌbʊrginˈjoʊn,bœf buʀɡɥiɲɔ̃,beef bourguignon,beef bourguignon,0.75,0.3333333333333333,0.1996527777777777,0.2291666666666667,2.708333333333333,0.2065972222222222,2,loan,1,,8.425289
4090,1452,diatribe,diatribe,ˈdaɪəˌtraɪb,djatʀib,diatribe,diatribe,0.7272727272727273,0.3333333333333333,0.2453703703703703,0.2824074074074074,2.25,0.2685185185185185,0,loan,1,,3.9398751
4091,2265,isothere,isothère,isothere*,izɔtə̀ʀ,isothere,isothermal,0.7777777777777778,0.25,0.2604166666666667,0.3020833333333333,2.203125,0.2916666666666666,1,loan,1,,3.8537138
4092,2670,muleteer,muletier,muleteer*,mylɛsjəʀ,muleteer,muleteer,0.7777777777777778,0.125,0.0625,0.078125,0.90625,0.0625,1,loan,1,,3.386085
4093,953,forceful,énergique,ˈfɔrsfəl,enɛʀʒik,forceful,energetic,1.0,0.5714285714285714,0.2619047619047619,0.3154761904761905,4.357142857142857,0.2619047619047619,7,synonym,0,,-15.347722
4094,528,bon vivant,bon vivant,bɑn vivant*,bɔn vivɑ̃,well living,well living,0.4545454545454545,0.2222222222222222,0.2314814814814814,0.2546296296296296,1.9166666666666667,0.25,0,loan,1,,0.87071884
4095,1519,doux,doux,doux*,du,soft,soft,0.6,0.5,0.4479166666666667,0.5,3.625,0.5,0,loan,1,,3.538089
4096,16,pardon,pardon,ˈpɑrdən,paʀdɔ̃,pardon,pardon,0.7142857142857143,0.1666666666666666,0.204861111111111,0.236111111111111,1.8125,0.21875,0,synonym,0,,-1.6370144
4097,25,abime,ballonnet,abime*,balɔnɛ,abyss,balloon,1.0,0.5,0.2395833333333333,0.2638888888888889,2.5,0.2569444444444445,7,random,0,32.0,-11.59141
4098,2238,inox,inox,inox*,ino,stainless steel,stainless steel,0.4,0.25,0.2239583333333333,0.25,1.8125,0.25,0,loan,1,,1.7625048
4099,394,bon appétit,accusateur,bɑn appétit*,akkyzatœʀ,enjoy your food,accuser,0.9166666666666666,0.6666666666666666,0.2625,0.2916666666666666,3.8625,0.2729166666666666,11,random,0,697.0,-11.20389
4100,358,vacillate,vaciller,ˈvæsəˌleɪt,vazijəʀ,vacillate,sway,0.9,0.25,0.1979166666666666,0.21875,2.21875,0.2083333333333333,3,synonym,0,,-7.28041
4101,664,negligent,indifférent,ˈnɛglɪʤənt,ɛ̃difeʀɑ̃,negligent,indifferent,1.0,0.7142857142857143,0.2678571428571428,0.3214285714285714,4.696428571428571,0.2678571428571428,7,synonym,0,,-12.305546
4102,728,flatter,se livrer,ˈflætər,sə livʀəʀ,flatter,to surrender,0.7777777777777778,0.5,0.2942708333333333,0.34375,2.640625,0.3229166666666666,6,synonym,0,,-7.1430326
4103,3463,artistic,archiduchesse,ɑrˈtɪstɪk,aʀʃidyʃɛs,artistic,Archduchess,1.0,0.2222222222222222,0.1967592592592592,0.2222222222222222,2.055555555555556,0.2083333333333333,10,hard_negative,0,,-6.428256
4104,200,atrophy,amphigouri,ˈætrəfi,ɑ̃fiɡuʀi,atrophy,amphigouri,0.875,0.5714285714285714,0.2648809523809524,0.3095238095238096,3.107142857142857,0.2797619047619047,8,random,0,316.0,-7.9572124
