,Unnamed: 0,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,DNNlogits_modelpredicted
10116,1709,ताशकंद,تازاندن,taːʃkəndə,tɒzɒndn,Tashkent,تازاندن,0.6666666666666666,0.25,0.1979166666666666,0.21875,2.25,0.2109375,7,hard_negative,0,-5.583957
10117,3858,सबब,تابان,səbəb,tɒbɒn,Cause,Taban,0.8,0.2,0.0958333333333333,0.1,1.425,0.0958333333333333,5,hard_negative,0,-12.103727
10118,4093,सौदा,چاپچی,sɔːdaː,t͡ʃɒpt͡ʃj,deal,چاپچی,1.0,0.8,0.3124999999999999,0.3416666666666667,3.2,0.3291666666666666,5,hard_negative,0,-12.508446
10119,2403,धोखे,فریب,d̤okʰe,frjb,deception,Deception,1.0,1.0,0.265625,0.3229166666666667,5.78125,0.265625,4,synonym,0,-14.13624
10120,752,पैदावार,پیداوار,pæːdaːvaːr,pjdɒvɒr,yield,Production,0.6,0.1428571428571428,0.0654761904761904,0.0714285714285714,0.9821428571428572,0.0654761904761904,7,loan,1,3.2852983
10121,3990,सितम,سادات,sitəm,sɒdɒt,sitam,Sadat,0.8,0.2,0.1125,0.1166666666666666,1.475,0.1125,5,hard_negative,0,-10.956985
10122,2994,महारत,کم‌جرات,məɦaːrət,km‌d͡ʒrɒt,mastery,ک‌جرات,0.6666666666666666,0.5714285714285714,0.255952380952381,0.2797619047619047,3.4642857142857144,0.2708333333333333,7,hard_negative,0,-14.828814
10123,793,बंदरगाह,بندرگاه,bəndrəɡaːɦ,bndrɡɒh,Port,Harbor,0.5,0.2222222222222222,0.2175925925925926,0.2407407407407407,1.805555555555556,0.2407407407407407,7,loan,1,6.0542564
10124,1208,सफ़ेद,جانور,səfed,d͡ʒɒnvr,White,Animals,1.0,0.8,0.2041666666666666,0.2416666666666667,3.95,0.2041666666666666,5,random,0,-12.31471
10125,1577,"अभी - अभी ,",صادقانه,"ab̤iː - ab̤iː ,",sɒdɣɒnh,"Just now ,",Honestly,1.0,0.7142857142857143,0.2797619047619047,0.3095238095238095,3.928571428571429,0.2916666666666666,11,synonym,0,-18.687344
10126,5532,महान,درخشان,məɦaːn,drxʃɒn,great,Brilliant,0.8333333333333334,0.6666666666666666,0.2569444444444445,0.2986111111111111,3.5416666666666665,0.2847222222222222,6,synonym,0,-15.146146
10127,195,आफ़रीन,آبان,aːfriːn,ɒbɒn,afreen,Aban,0.8571428571428571,0.2,0.2541666666666666,0.2916666666666666,2.525,0.2875,6,hard_negative,0,-7.257523
10128,349,गोर,نادان,ɡor,nɒdɒn,gore,نادان,1.0,0.8,0.4416666666666666,0.5,3.925,0.4791666666666666,5,random,0,-15.586992
10129,2466,फ़ैसला,باطله,fæːslaː,bɒtlh,decision,باطله,0.8571428571428571,0.2,0.1041666666666666,0.1166666666666666,1.9,0.1041666666666666,6,hard_negative,0,-4.850109
10130,3897,सराय,چارپایه,səraːj,t͡ʃɒrpɒjh,Inn,Stool,0.7777777777777778,0.4285714285714285,0.3154761904761905,0.3452380952380952,2.7857142857142856,0.3452380952380952,7,hard_negative,0,-17.890402
10131,2402,घुलना,تجزیه کنند,ɡ̤ulnaː,td͡ʒzjh knnd,dissolve,Decompose,0.9166666666666666,0.6666666666666666,0.5046296296296297,0.5601851851851852,4.958333333333333,0.5462962962962963,10,synonym,0,-22.890484
10132,2819,मक्का,محققاً,məkkaː,mhɣɣɒً,Maize,investigating,0.8333333333333334,0.2,0.1,0.1083333333333333,1.825,0.1,6,hard_negative,0,-2.1548924
10133,1051,गुमनाम,گمنامی,ɡumnaːm,ɡmnɒmj,Anonymous,Anonymous,0.5714285714285714,0.3333333333333333,0.236111111111111,0.2638888888888889,2.6666666666666665,0.236111111111111,6,hard_negative,0,-3.5468805
10134,1267,सुन्नी,سنی,sunniː,snj,Sunni,سنی,0.6666666666666666,0.6,0.3875,0.4333333333333333,3.475,0.425,6,loan,1,2.4536996
10135,247,आशियाना,اخیرادا,aːʃijaːnaː,ɒxjrɒdɒ,home,اخیرادا,0.9,0.4285714285714285,0.1309523809523809,0.1547619047619048,2.1607142857142856,0.1309523809523809,7,hard_negative,0,-6.191043
10136,1986,देह,داء,deɦ,dɒʔ,Body,disease,0.6666666666666666,0.0,0.0972222222222222,0.0972222222222222,1.6666666666666667,0.0972222222222222,3,hard_negative,0,-3.8223386
10137,1437,आपदा,تراژدی,aːpdaː,trɒʒdj,Disaster,Tragedy,1.0,0.6666666666666666,0.3854166666666667,0.4375,3.7916666666666665,0.4270833333333333,6,synonym,0,-12.312924
10138,55,छोड़ना,ترک کردن,t͡ʃʰoɽnaː,trk krdn,Relieve,abandon,0.8888888888888888,0.7142857142857143,0.3869047619047618,0.4404761904761905,4.714285714285714,0.4226190476190475,8,synonym,0,-17.896633
10139,5648,बेहोशी की हालत,بی هوشی,beɦoʃiː kiː ɦaːlət,bj hvʃj,unconsciousness,Anesthesia,0.8888888888888888,0.6923076923076923,0.528846153846154,0.5897435897435896,4.6923076923076925,0.5817307692307693,13,synonym,0,-15.7300415
10140,1306,हर,هر,ɦər,hr,every,Any,0.6666666666666666,0.3333333333333333,0.3125,0.3472222222222222,2.5,0.3472222222222222,2,loan,1,4.503133
10141,1268,डींगमार,مغرور,ɖiːŋɡmaːr,mɣrvr,braggart,Proud,0.8888888888888888,0.7142857142857143,0.3660714285714285,0.4166666666666667,4.160714285714286,0.3958333333333333,7,synonym,0,-9.772085
10142,4941,सामान्य,کدر,saːmaːnjə,kdr,General,کدر,1.0,0.8571428571428571,0.5892857142857143,0.6666666666666667,5.464285714285714,0.6488095238095238,7,synonym,0,-15.319411
10143,3478,लश्कर,سازگار,ləʃkər,sɒzɡɒr,Army,Compatible,0.8333333333333334,0.1666666666666666,0.0902777777777777,0.0902777777777777,1.0833333333333333,0.0902777777777777,6,hard_negative,0,-12.895449
10144,3388,नमक हराम,ساختگی,nəmkə ɦəraːm,sɒxtɡj,Treacherous,Fake,1.0,0.7,0.4541666666666667,0.5125,4.8375,0.5020833333333333,8,synonym,0,-16.679478
10145,1837,दरोग़ा,چارپایه,dəroɣaː,t͡ʃɒrpɒjh,Inspector,Stool,0.8888888888888888,0.5714285714285714,0.2291666666666666,0.25,2.946428571428572,0.244047619047619,7,hard_negative,0,-14.17247
10146,3826,बेशर्म,درشت,beʃrmə,drʃt,shameless,Large,0.8333333333333334,0.6666666666666666,0.3888888888888889,0.4652777777777778,4.25,0.4305555555555556,6,synonym,0,-7.584217
10147,1784,दफ़ा,درفش,dəfaː,drfʃ,once,درفش,0.6,0.5,0.15625,0.2083333333333333,3.5625,0.15625,4,hard_negative,0,-8.567
10148,2311,बद,بد اخلاق,bəd,bd ɒxlɒɣ,bad,bad tempered,0.875,0.7142857142857143,0.5505952380952381,0.6071428571428571,4.767857142857143,0.6071428571428571,8,synonym,0,-14.518307
10149,1327,शौर्य,متل,ʃɔːrjə,mtl,bravery,like,1.0,0.8,0.5083333333333334,0.575,5.65,0.55,5,synonym,0,-11.257189
10150,514,हाय,سختی,ɦaːj,sxtj,Hi,Hardship,0.75,0.75,0.3697916666666666,0.40625,4.8125,0.390625,4,synonym,0,-11.69082
10151,3511,लिसान,آژان,lisaːn,ɒʒɒn,Lisan,آژان,0.8333333333333334,0.2,0.2666666666666666,0.2833333333333333,2.35,0.2833333333333333,5,hard_negative,0,-9.47389
10152,4814,सूचित करना,اعلام,suːt͡ʃitə kərnaː,ɒʔlɒm,Inform,to announce,1.0,0.8181818181818182,0.5568181818181818,0.6212121212121212,5.090909090909091,0.6174242424242424,10,synonym,0,-14.896809
10153,697,नेस्तनाबूद,نیست و نابود,nestənaːbuːd,njst v nɒbvd,decanter,Not and destroyed,0.6666666666666666,0.3,0.0875,0.1041666666666666,2.0375,0.0875,12,loan,1,7.896082
10154,3797,संग,تانکر,səŋɡə,tɒnkr,With,Tanker,1.0,0.2,0.1333333333333333,0.1666666666666666,2.125,0.1333333333333333,5,hard_negative,0,-11.985955
10155,434,ज़ाहिर,ظاهر,zaːɦir,zɒhr,obviously,Appearance,0.6666666666666666,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,6,loan,1,4.1135693
10156,222,कोहेनूर,شیطانی,koɦenuːr,ʃjtɒnj,kohenur,Devilish,0.875,0.5714285714285714,0.2619047619047619,0.3035714285714285,3.392857142857143,0.2827380952380952,7,random,0,-8.437426
10157,5838,खुला हुआ,آشکار,kʰulaː ɦuaː,ɒʃkɒr,Open,Obvious,1.0,0.7142857142857143,0.3958333333333333,0.4464285714285714,4.535714285714286,0.4255952380952381,8,synonym,0,-16.954348
10158,1034,याद,زمینی,jaːd,zmjnj,remember,Earth,1.0,0.8,0.4625,0.5166666666666666,5.175,0.5041666666666667,5,random,0,-12.858369
10159,1373,ज़िद,تاس,zid,tɒs,stubbornness,Dice,1.0,0.0,0.1111111111111111,0.1111111111111111,1.5,0.1111111111111111,4,hard_negative,0,-6.5995555
10160,2594,बलूचिस्तान,بالا گرفتن,bəluːt͡ʃistaːn,bɒlɒ ɡrftn,Balochistan,As the,0.7142857142857143,0.3,0.18125,0.2125,2.0125,0.1916666666666666,10,hard_negative,0,-14.129637
10161,1324,ज़लज़ला,سخت‌جانی,zəlzəlaː,sxt‌d͡ʒɒnj,Zalzala,Hardship,1.0,0.7142857142857143,0.1547619047619047,0.1666666666666666,2.9285714285714284,0.1547619047619047,8,hard_negative,0,-16.380108
10162,1340,हैवान,حیوان,ɦæːvaːn,hjvɒn,Heaven,Animal,0.7142857142857143,0.2,0.075,0.0833333333333333,1.125,0.075,5,loan,1,3.7379775
10163,412,एतबार,ادبار,etbaːr,ɒdbɒr,once again,ادبار,0.6666666666666666,0.0,0.0583333333333333,0.0583333333333333,0.65,0.0583333333333333,5,hard_negative,0,-2.5677023
10164,558,अपमान,بی احترامی,apmaːn,bj ɒhtrɒmj,Insult,Disrespect,1.0,0.7777777777777778,0.4699074074074073,0.5277777777777778,4.152777777777778,0.5208333333333334,10,synonym,0,-15.840999
10165,354,चम्मच,الفت,t͡ʃəmmət͡ʃ,ɒlft,spoon,الفت,0.9,0.8333333333333334,0.4131944444444444,0.4513888888888888,4.0,0.4444444444444445,5,random,0,-11.395906
10166,1092,रौशनी,سست,rɔːʃniː,sst,light,Weak,1.0,0.8,0.4333333333333333,0.4916666666666666,4.25,0.475,5,random,0,-4.2397594
10167,793,ख़ामी,خاتم,xaːmiː,xɒtm,drawback,Ring,0.6666666666666666,0.5,0.171875,0.1875,3.1875,0.171875,5,hard_negative,0,-7.449925
10168,304,गवाह,حالت,ɡəvaːɦ,hɒlt,Witness,state of,1.0,0.8,0.3333333333333333,0.3666666666666667,4.175,0.3541666666666667,4,random,0,-13.039604
10169,348,गूंगा,گنگ,ɡuːŋɡaː,ɡŋ,dumb,گنگ,0.7142857142857143,0.6,0.5375,0.6,4.35,0.6,5,loan,1,5.576976
10170,829,बहाई,شام,bəɦaːiː,ʃɒm,Baha'i,Dinner,1.0,0.8,0.4625,0.5083333333333333,4.225,0.5041666666666667,4,random,0,-14.726827
10171,4736,नक़ली,پازل,nəqliː,pɒzl,fake,Puzzle,0.8333333333333334,0.6,0.2958333333333333,0.325,3.05,0.3166666666666666,5,synonym,0,-12.427502
10172,38,बूंद,تسلیم شدن,buːndə,tsljm ʃdn,drop,Surrender,0.8888888888888888,0.875,0.4453124999999999,0.4947916666666667,4.453125,0.4765624999999999,9,synonym,0,-18.572567
10173,198,कारवाँ,بخیل,kaːrvãː,bxjl,caravan,Stingy,1.0,0.75,0.3833333333333333,0.4416666666666666,5.2,0.4041666666666666,6,random,0,-11.382191
10174,4277,विशाल,دیو,viʃaːl,djv,vast,دیو,1.0,0.8,0.4541666666666667,0.5166666666666667,4.225,0.4916666666666667,5,synonym,0,-8.239557
10175,1388,अनम्य,شکستنی,anmjə,ʃkstnj,inflexible,Breakable,1.0,1.0,0.3402777777777778,0.3819444444444445,5.1875,0.3576388888888889,6,synonym,0,-14.756801
10176,5780,संक्षिप्त,انی,səŋkʂiptə,ɒnj,brief,انی,1.0,0.7777777777777778,0.6481481481481481,0.7175925925925926,5.472222222222222,0.7106481481481483,9,synonym,0,-13.410807
10177,2466,अल्प,ناقص,alpə,nɒɣs,Small,ناقص,1.0,1.0,0.3072916666666667,0.3541666666666667,5.5625,0.3072916666666667,4,synonym,0,-11.914722
10178,3462,बेकार,بلا استفاده,bekaːr,blɒ ɒstfɒdh,Waste,useless,0.9090909090909092,0.6,0.5145833333333333,0.5708333333333334,4.375,0.5604166666666667,11,synonym,0,-17.396093
10179,4553,अशुभ,تهدید کننده,aʃub̤,thdjd knndh,Inauspicious,threatening,1.0,0.9,0.61875,0.6833333333333333,5.5875,0.6729166666666666,11,synonym,0,-22.617504
10180,984,मुदाख़लत,نمکین,mudaːxlət,nmkjn,appeal,Salty,1.0,0.75,0.4166666666666666,0.4635416666666666,4.203125,0.453125,8,random,0,-7.451951
10181,363,चाय,فواره,t͡ʃaːj,fvɒrh,Tea,fountain,1.0,0.6,0.45,0.5083333333333334,4.4,0.5,5,random,0,-11.652602
10182,3703,वर्दी,مشابه,vərdiː,mʃɒbh,Uniform,Similar,1.0,1.0,0.225,0.2833333333333333,4.9,0.225,5,synonym,0,-10.055331
10183,764,ख़ाकी,خارک,xaːkiː,xɒrk,grizzly,Khark,0.6666666666666666,0.5,0.1927083333333333,0.2291666666666666,3.875,0.1927083333333333,5,hard_negative,0,-3.658622
10184,3624,शतरंज,شادی‌افزا,ʃətrəɲd͡ʒə,ʃɒdj‌ɒfzɒ,chess,شادی‌افزا,0.9,0.25,0.140625,0.15625,1.96875,0.140625,9,hard_negative,0,-14.150082
10185,877,ख़ूब,خاطب,xuːb,xɒtb,great,address,0.5,0.25,0.2708333333333333,0.2916666666666667,2.3125,0.2916666666666667,4,hard_negative,0,-9.469233
10186,3650,हास्यास्पद,کمیک,ɦaːsjaːspəd,kmjk,funny,Comics,0.9090909090909092,0.8888888888888888,0.5740740740740741,0.6296296296296295,5.263888888888889,0.6273148148148148,10,synonym,0,-15.300802
10187,1570,स्पष्टवादी,فقط،,spəʂʈəvaːdiː,fɣt،,candid,"Only,",1.0,0.8,0.6624999999999999,0.7333333333333333,5.4,0.7291666666666666,10,synonym,0,-16.061382
10188,4236,हिम्मत,چیدمان,ɦimmət,t͡ʃjdmɒn,Courage,Sort,0.875,0.6666666666666666,0.125,0.1388888888888889,2.395833333333333,0.125,6,hard_negative,0,-6.6602154
10189,906,मज़ा,مزه,məzaː,mzh,fun,Taste,0.6,0.5,0.2864583333333333,0.3229166666666667,3.21875,0.3125,4,loan,1,1.5598369
10190,2243,विरोधी,در مقابل,virod̤iː,dr mɣɒbl,Opponent,in return,1.0,0.8571428571428571,0.2886904761904762,0.3511904761904761,3.928571428571429,0.3095238095238096,8,synonym,0,-16.464542
10191,222,आमदनी,ابداعی,aːmdəniː,ɒbdɒʔj,income,Innovative,0.875,0.5,0.1215277777777777,0.1319444444444444,2.0416666666666665,0.1215277777777777,6,hard_negative,0,-5.580843
10192,161,क़रार,زکات,qəraːr,zkɒt,agreement,Zakat,1.0,0.8,0.3375,0.4,4.25,0.3708333333333333,5,random,0,-9.439138
10193,3770,-शुदा,تازه‌پا,-ʃudaː,tɒzh‌pɒ,- separated,Updates,1.0,0.3333333333333333,0.3680555555555556,0.4027777777777778,3.375,0.4027777777777778,7,hard_negative,0,-15.3430805
10194,3009,माजूफल,آجل,maːd͡ʒuːpʰəl,ɒd͡ʒl,nutmeg,Okay,0.6666666666666666,0.5714285714285714,0.5297619047619049,0.5892857142857143,4.357142857142857,0.5892857142857143,6,hard_negative,0,-11.374463
10195,1199,सकता,پیشه,səktaː,pjʃh,can,Profession,1.0,0.8,0.3166666666666667,0.3583333333333333,3.9,0.3375,4,random,0,-4.1190486
10196,1154,शहमात,سود,ʃəɦmaːt,svd,checkered,Profit,1.0,0.6666666666666666,0.4930555555555556,0.548611111111111,4.3125,0.5451388888888888,5,random,0,-3.8580432
10197,2881,असामान्य,خارق العاده,asaːmaːnjə,xɒrɣ ɒlʔɒdh,Extraordinary,extraordinary,1.0,0.7,0.35625,0.4041666666666666,4.3,0.3770833333333333,11,synonym,0,-19.672672
10198,896,चार्ज,سرزنش کردن,t͡ʃaːrd͡ʒə,srznʃ krdn,charge,Blame,0.9,0.8888888888888888,0.4976851851851851,0.5601851851851851,5.111111111111111,0.5462962962962963,10,synonym,0,-20.688923
10199,2965,मसल,مازاد,məsəl,mɒzɒd,muscle,extra,0.8,0.2,0.0833333333333333,0.0833333333333333,1.25,0.0833333333333333,5,hard_negative,0,-13.670292
10200,3223,मेहरबानी,نابسامانی,meɦrəbaːniː,nɒbsɒmɒnj,obligation,Disorder,0.9090909090909092,0.5555555555555556,0.1134259259259259,0.1296296296296296,2.0,0.1134259259259259,9,hard_negative,0,-8.572746
10201,1171,चोग़ा,جای‌پا,t͡ʃoɣaː,d͡ʒɒj‌pɒ,dressing gown,foot print,0.875,0.4,0.2458333333333333,0.2666666666666666,2.55,0.2666666666666666,6,hard_negative,0,-8.375921
10202,1136,कम,زیر,kəm,zjr,Less,Under,1.0,1.0,0.236111111111111,0.2916666666666667,3.458333333333333,0.236111111111111,3,synonym,0,-10.3869915
10203,2723,बुत-ख़ाना,استخوان,butə-xaːnaː,ɒstxvɒn,fetish,bone,0.7272727272727273,0.5,0.2890625,0.3229166666666667,4.28125,0.3020833333333333,9,hard_negative,0,-8.227665
10204,680,नाफ़,سرانجام,naːf,srɒnd͡ʒɒm,naf,Finally,0.8888888888888888,0.7142857142857143,0.5535714285714286,0.619047619047619,4.910714285714286,0.6160714285714286,7,random,0,-15.359381
10205,1029,यमन,یمن,jəmən,jmn,Yemen,Yemen,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,loan,1,6.0275307
10206,2949,आसान,شیوا,aːsaːn,ʃjvɒ,easy,شیوا,1.0,1.0,0.3333333333333333,0.3854166666666667,5.34375,0.3333333333333333,4,synonym,0,-9.929981
10207,462,जारी,جاری,d͡ʒaːriː,d͡ʒɒrj,Ongoing,Current,0.5,0.25,0.0625,0.0729166666666666,1.09375,0.0625,4,loan,1,2.237723
10208,828,ख़ुदा हाफ़िज़,خادم,xudaː ɦaːfiz,xɒdm,Khuda Hafiz,Servant,0.8333333333333334,0.6666666666666666,0.5347222222222222,0.587962962962963,4.472222222222222,0.587962962962963,13,hard_negative,0,-16.206154
10209,4686,जोखिम भरा,بحرانی,d͡ʒokʰimə b̤əraː,bhrɒnj,loaded dice,Critical,0.9375,0.8,0.4708333333333333,0.5375,4.6625,0.5104166666666666,9,synonym,0,-11.7781105
10210,110,घृणा,نفرت,ɡ̤r̩ɳaː,nfrt,Hatred,Hate,0.8571428571428571,1.0,0.3177083333333333,0.3958333333333333,5.875,0.3177083333333333,4,synonym,0,-16.583008
10211,3338,छल से,فریبنده,t͡ʃʰələ se,frjbndh,Deceitfully,Deceptive,1.0,0.7142857142857143,0.2976190476190476,0.3511904761904762,4.517857142857143,0.3214285714285714,7,synonym,0,-17.42289
10212,544,ताल्लुक़,تعلق,taːlluq,tʔlɣ,ties,Belong,0.7142857142857143,0.3333333333333333,0.3715277777777777,0.4097222222222221,3.520833333333333,0.4027777777777778,8,loan,1,3.671595
10213,1270,सुराख़,سوراخ,suraːx,svrɒx,eyelet,Hole,0.5,0.2,0.0875,0.1,1.9,0.0875,6,loan,1,3.422668
10214,558,तेहरान,شهد,teɦraːn,ʃhd,Tehran,Witness,1.0,0.6666666666666666,0.4791666666666667,0.5416666666666667,4.375,0.5416666666666667,6,random,0,-7.5806985
10215,1174,शिकारी,پرچم,ʃikaːriː,prt͡ʃm,Hunter,Flag,1.0,0.8333333333333334,0.4513888888888888,0.5347222222222222,4.8125,0.4861111111111111,6,random,0,-13.850529
10216,2592,दिखावटी,مسخره کردن,dikʰaːvʈiː,msxrh krdn,ostentatious,to make fun of,1.0,0.7777777777777778,0.3564814814814815,0.4166666666666667,4.930555555555555,0.3912037037037037,10,synonym,0,-15.690252
10217,794,ख़ामी,جای‌پا,xaːmiː,d͡ʒɒj‌pɒ,drawback,foot print,1.0,0.4,0.325,0.35,3.475,0.3458333333333333,6,hard_negative,0,-11.591284
10218,1408,ज़ोर,سپار,zor,spɒr,loud,سپار,0.75,0.25,0.2447916666666666,0.2708333333333333,2.0,0.2708333333333333,4,hard_negative,0,-11.123194
10219,168,क़ाज़ी,کمینه,qaːziː,kmjnh,Qazi,Minimum,1.0,0.8,0.3041666666666666,0.3416666666666667,4.15,0.325,6,random,0,-4.1974306
10220,80,आशियाना,آشیانه,aːʃijaːnaː,ɒʃjɒnh,home,Nest,0.7,0.2857142857142857,0.1994047619047619,0.2202380952380952,2.267857142857143,0.2142857142857142,7,loan,1,3.4111896
10221,3851,उत्साही,پر انرژی,utsaːɦiː,pr ɒnrʒj,Enthusiastic,energetic,1.0,0.8571428571428571,0.3125,0.375,4.660714285714286,0.3273809523809524,8,synonym,0,-18.885983
10222,1112,वकील,وکیل,vəkiːl,vkjl,Advocate,Lawyer,0.5,0.4,0.2041666666666667,0.2333333333333333,2.025,0.225,4,loan,1,4.762657
10223,4228,थोड़ा,باطله,tʰoɽaː,bɒtlh,Little,باطله,1.0,0.6,0.3125,0.3583333333333333,3.4,0.3291666666666667,5,synonym,0,-14.770643
10224,1290,हक़,حق,ɦəq,hɣ,right,Right,1.0,0.3333333333333333,0.3541666666666667,0.3888888888888889,3.083333333333333,0.3888888888888889,3,loan,1,5.877334
10225,6175,नाराज़गी,خشم,naːraːzɡiː,xʃm,heartburn,Anger,1.0,0.8571428571428571,0.6071428571428571,0.6785714285714286,5.553571428571429,0.6636904761904763,8,synonym,0,-13.619818
10226,2427,फ़ानी,فانوس,faːniː,fɒnvs,Fani,فانوس,0.6666666666666666,0.4,0.2708333333333333,0.3,3.35,0.2875,5,hard_negative,0,-2.3438861
10227,3633,शबनम,پشت‌وپناه,ʃəbnəm,pʃt‌vpnɒh,Shabnam,Pişt‌وپناه,0.7777777777777778,0.5,0.3072916666666667,0.3385416666666667,3.28125,0.3307291666666667,9,hard_negative,0,-19.147995
